"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"107",0,0,0,0,0,0,0,0,0.00873959852093856,0,0,0,0,0,0,0,0,0,0,0.00430765883879145,0,0.0185307643466484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044040791043474,0,0.0658873035141578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466918889966648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094981167309445,0,0,0.00094981167309445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025129870061413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0.00777667742993774,0,0,0,0,0,0,0,0,0,0,0,0,0.0151082221445709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832450969343844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129387526651224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120301783375921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0.00488742167177558,0,0,0,0,0,0,0,0,0,0,0,0,0.0215215365673174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933698439018788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202540734344598,0,0.00064673707080187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720552750248057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0.00545173146987889,0,0,0,0,0,0,0,0,0,0,0,0,0.0154506639242606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165700323870594,0,0.0845401858290005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309563948748369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530292964509511,0,0.00736859878896833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412272819643989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057145534296824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0.0135225953198765,0,0,0,0,0,0,0,0,0,0,0,0,0.00982976002962496,0,0,0,0,0,0.0532913328168352,0,0,0,0,0,0,0,0,0,0,0.0472657564994871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146981871672524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0,0.00320311245311651,0,0,0,0,0,0,0,0,0,0,0,0,0.0173827673214282,0,0,0,0,0,0,0,0,0.00381774911286993,0,0,0,0,0,0.0448380616154052,0,0.0473255596329229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259077642935776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102463580789312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018508644550666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212804274833665,0,0,0,0,0,0,0,0,0.00928106557366437,0,0,0,0,0,0.00453951250954441,0,0.0255337332105587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250095588765153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232553321718447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265079400054954,0,0,0,0,0,0.0547759507197422,0,0,0.0167734735340732,0,0,0,0,0,0.06003103289548,0,0.0721239114960652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000942518844739644,0,0,0.00183513368560591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0,0,0.00711189883424091,0,0,0,0,0,0,0,0,0,0,0,0,0.0249111865982389,0,0,0,0,0,0.0379458615013447,0,0,0.00145320770264848,0,0,0,0,0,0,0,0.0879637026844675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299178391398912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0,0,0.00364869832926746,0,0,0,0,0,0,0,0,0,0,0,0,0.0222851230114865,0,0,0,0,0,0.0369961512499479,0,0,0.00109267479231414,0,0,0,0,0,0,0,0.0853384494215327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236356125869949,0,0,0,0,0,0,0,0,0.000271890339907681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000292674419947217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229433060418287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0,0,0.00815109142406216,0,0,0,0,0,0,0,0,0,0,0.00596641191442328,0,0.0230012608755186,0,0,0,0,0,0,0,0,0.00942121089609493,0,0,0,0,0,0.00461080660833096,0,0.0841720444319211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131726689647098,0,0,0.000671486164267531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180311704986304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0.0110021328129761,0,0,0,0,0,0,0,0,0,0,0,0,0.0114810931027343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349779442549439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173125427542162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0,0,0.00474964524964875,0,0,0,0,0,0,0,0,0,0,0,0,0.0274209572156656,0,0,0,0,0,0,0,0,0.00829225794742131,0,0,0,0,0,0.0206461556148535,0,0.0943529727481452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196693292104031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027114325673217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0,0,0.00883266549865387,0,0,0,0,0,0,0,0,0,0,0,0,0.0226956889171894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285332271026885,0,0.103443680907369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283078569718234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0,0,0.00582494753922265,0,0,0,0,0,0,0,0,0,0,0,0,0.013653840773522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326359341318573,0,0.0929833014972176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000931479395936122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086604775695915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0,0,0.00305583068131434,0,0,0,0,0,0,0,0,0,0,0.00443245520202306,0,0.0166811134631823,0,0,0,0,0,0,0,0,0.00706718193175954,0,0,0,0,0,0,0,0.102927561343157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176784536135447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0,0,0.00819818245655792,0,0,0,0,0,0,0,0,0,0,0,0,0.0191618832900259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424557763689781,0,0.0508736165753843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0,0,0.00334128991452248,0,0,0,0,0,0,0,0,0,0,0,0,0.0204962318713023,0,0,0,0,0,0,0,0,0.00796467029579229,0,0,0,0,0,0.00374391231218382,0,0.0637131563685681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270261025373661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106893783557322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000993860053273926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0,0,0.00611850635375003,0,0,0,0,0,0,0,0,0,0,0,0,0.0286221880247177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962692162634343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133243746841522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396563035668222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0,0,0.00908766229040473,0,0,0,0,0,0,0,0,0,0,0,0,0.0268747818409109,0,0,0,0,0,0,0,0,0.00379908634066858,0,0,0,0,0,0.00519015488427436,0,0.0761856173190379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012882585731125,0,0.000411149828816764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100328402760209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264706710666849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0,0,0.00582781853487125,0,0,0,0,0,0,0,0,0,0,0,0,0.0222788556037606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164478986402735,0,0.0772306283488306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468903952387823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282454222019817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0,0,0.00540137271315165,0,0,0,0,0,0,0,0,0,0,0,0,0.0107119828713511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039041408483602,0,0.0452090583898453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0,0,0.0144001648014251,0,0,0,0,0,0,0,0,0,0,0,0,0.0168150976699197,0,0,0,0,0,0.0431479163184933,0,0,0.00367566038693083,0,0,0,0,0,0.00670438647940975,0,0.104818200944104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249423875213448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000917112198659627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0,0,0.00661764217717978,0,0,0,0,0,0,0,0,0,0,0,0,0.0269197004058066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150700919675717,0,0.0682443497633403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108718268108908,0,0.000346928572741915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000429582447530125,0,0,0.000429582447530125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294246888590392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0,0,0.00617379248188221,0,0,0,0,0,0,0,0,0,0,0,0,0.020885714225544,0,0,0,0,0,0.0351930333223479,0,0,0.00251258795438917,0,0,0,0,0,0.00785322829325448,0,0.0908887925859782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000861120127097809,0,0.000274747891472875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180884816302669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288244616796475,0,0,0,0,0,0,0,0,0.00473786581525367,0,0,0,0,0,0.0334133112077191,0,0.0520264281569394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619517542327518,0,0.00102778548768815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118308915643839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0,0,0.00383154596083534,0,0,0,0,0,0,0,0,0,0,0.00555567591242416,0,0.0255591772635556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392640164823372,0,0.0640756856447752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114007973571013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00358595680044616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0,0,0.00439829291605708,0,0,0,0,0,0,0,0,0,0,0,0,0.0336942754720498,0,0,0,0,0,0.0468645995122647,0,0,0.00268023555173693,0,0,0,0,0,0.00492765348566086,0,0.11197994332186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518438392523482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0,0,0.0031201465893075,0,0,0,0,0,0,0,0,0,0,0,0,0.0169884764798836,0,0,0,0,0,0,0,0,0.00743784509556077,0,0,0,0,0,0.00678098477731822,0,0.0607192001329426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252363091775957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194028943821173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342201180077818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0,0,0.00332615612061248,0,0,0,0,0,0,0,0,0,0,0,0,0.0193675601252722,0,0,0,0,0,0,0,0,0.00390653653067043,0,0,0,0,0,0.00928985771412517,0,0.0743206565858504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331249786687301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0,0,0,0,0,0,0,0,0.00581501523348271,0,0,0,0,0,0,0,0,0,0,0,0,0.0313532189071752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965134345112237,0,0.093675160170381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222090787820708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275010911004163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000754905221224283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282037746419986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116007422918663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000903030330925122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379939583405858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0,0,0.0137835480547979,0,0,0,0,0,0,0,0,0,0,0,0,0.0255376901467969,0,0,0,0,0,0,0,0,0.00308084397047803,0,0,0,0,0,0.00564601896170144,0,0.0963680397048479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209020566229649,0,0.000667457457608895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351319284639651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0,0,0.00293414053143365,0,0,0,0,0,0,0,0,0,0,0,0,0.0254763217940986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834748260796342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237310120451401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000475732710391923,0,0,0.00138875548190189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429065764786612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
