"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"95",0,0,0.0692005025595859,0,0,0,0,0,0,0.0116745886059429,0,0,0,0,0,0,0,0,0,0.185261453386694,0,0,0,0,0,0.0913644974897058,0,0,0,0,0,0,0,0,0,0,0.00118000214751843,0,0,0,0,0,0.0109927498522681,0,0,0,0,0,0,0,0,0,0,0,0.0029050747924626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790041421158868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0.00774340815076751,0,0,0,0,0,0,0,0,0,0.184999523151471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482967303342964,0,0,0,0,0,0,0,0,0,0,0,0,0.00258003945281695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365371608390197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0.0505985367034057,0,0,0,0,0,0,0.00897088241089847,0,0,0,0,0,0,0,0,0,0.197373559672335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0.0375423730077628,0,0,0,0,0,0,0.00557793156982936,0,0,0,0,0,0,0,0,0,0.18908004893363,0,0,0,0,0,0,0,0,0,0,0.00182920323151605,0,0,0,0,0,0,0,0,0,0,0,0.00695515796542363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0.0514748098562862,0,0,0,0,0,0,0.00914641483638027,0,0,0,0,0,0,0,0,0,0.159229645193233,0,0,0,0,0,0.0753780772940924,0,0,0,0,0.0174047112528675,0,0,0,0,0,0,0,0,0,0,0,0.0167012065204265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631975140619066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360940153861073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000850135143637123,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0,0.0061503737158895,0,0,0,0,0,0,0,0,0,0.186578815091581,0,0,0,0,0,0,0,0,0,0,0.0121759829478625,0,0,0,0,0,0,0,0,0,0,0,0.0102498905881123,0,0,0,0,0,0,0,0,0,0,0,0.00299105121259482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000865858392867733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0.00256273574567438,0,0,0,0,0,0,0,0,0,0.154100637791209,0,0,0,0,0,0,0,0,0,0,0.00478543406865263,0,0,0,0,0,0,0,0,0,0,0,0.0391844549158826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0.028289720339829,0,0,0,0,0,0,0.00701435621809595,0,0,0,0,0,0,0,0,0,0.178936863903339,0,0,0,0,0,0,0,0.0510035316665967,0,0,0.00297979297519564,0,0,0,0,0,0,0,0,0,0,0,0.013224959633278,0,0,0,0,0,0,0,0,0,0,0,0.00117358128129628,0.00940205638875203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0,0.00597985876605376,0,0,0,0,0,0,0,0,0,0.172818838215891,0,0,0,0,0,0,0,0,0,0,0.0211166635218347,0,0,0,0,0,0,0,0,0,0,0,0.00721693128174949,0,0,0,0,0,0,0,0,0,0,0,0,0.00758286101845452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0.0125508884760236,0,0,0,0,0,0,0.00650369424773254,0,0,0,0,0,0,0,0,0,0.206547748157104,0,0,0,0,0,0.00404202442524574,0,0,0,0,0.00314013438609795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121991195496969,0.00159032188655143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0.0190238708637359,0,0,0,0,0,0,0.00581413088964614,0,0,0,0,0,0,0,0,0,0.167079236143894,0,0,0,0,0,0.00827673618497633,0,0,0,0,0.00469757896753579,0,0,0,0,0,0,0,0,0,0,0,0.0219246446321511,0,0,0,0,0,0,0,0,0,0,0,0,0.0129044086171459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0.0298859058368098,0,0,0,0,0,0,0.00693264432711899,0,0,0,0,0,0,0,0,0,0.167994691351936,0,0,0,0,0,0.0175314724131821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289784277530754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0,0.00820080215152086,0,0,0,0,0,0,0,0,0,0.172598484116974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462859176498038,0,0,0,0,0,0,0,0,0,0,0,0,0.00943343813582356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0,0.00650824843044364,0,0,0,0,0,0,0,0,0,0.164762850220205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120883085713976,0,0,0,0,0,0,0,0,0,0,0,0,0.00661646178974803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0,0.00436627015830703,0,0,0,0,0,0,0,0,0,0.153145691157003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390450143440308,0,0,0,0,0,0,0,0,0,0,0,0,0.00410317075820303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0.0352588274402963,0,0,0,0,0,0,0.0122963682648905,0,0,0,0,0,0,0,0,0,0.2009378115049,0,0,0,0,0,0.0215913810910205,0,0,0,0,0,0,0,0,0,0,0.00133414025369521,0,0,0,0,0,0.0160743178808997,0,0,0,0,0,0,0,0,0,0,0,0,0.00891503125993168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00892456426327566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0,0.00431135399164189,0,0,0,0,0,0,0,0,0,0.206166999738369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0.0372476784109494,0,0,0,0,0,0,0.00629768024224493,0,0,0,0,0,0,0,0,0,0.161158727230953,0,0,0,0,0,0.0280962791610356,0,0.0532913328168352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267546848275045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0,0,0.00437326886417833,0,0,0,0,0,0,0,0,0,0.166782484109632,0,0,0,0,0,0,0,0,0,0,0.00381774911286993,0,0,0,0,0,0,0,0,0,0,0,0.00499177431382331,0,0,0,0,0,0,0,0,0,0,0,0.00380216355491208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081430827062252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0,0.00563639287988706,0,0,0,0,0,0,0,0,0,0.204289571207808,0,0,0,0,0,0,0,0,0,0,0.00928106557366437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0.031273215683551,0,0,0,0,0,0,0.00885257059062762,0,0,0,0,0,0,0,0,0,0.177428888746433,0,0,0,0,0,0,0,0.0547759507197422,0,0,0.0167734735340732,0,0,0,0,0,0.00212157684584874,0,0,0,0,0,0.00459318245185514,0,0,0,0,0,0,0,0,0,0,0,0.00135223567155543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00937341588580401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0.0149713966399342,0,0,0,0,0,0,0.00715170708720948,0,0,0,0,0,0,0,0,0,0.179822380068936,0,0,0,0,0,0,0,0.0379458615013447,0,0,0.00494798640170518,0,0,0,0,0,0,0,0,0,0,0,0.00904496263200565,0,0,0,0,0,0,0,0,0,0,0,0.00121354154376942,0.00594405166219594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0.017497750926248,0,0,0,0,0,0,0.00818994475956736,0,0,0,0,0,0,0,0,0,0.207631489158956,0,0,0,0,0,0.00382200531153996,0,0.0369961512499479,0,0,0.00391019793705548,0,0,0,0,0,0,0,0,0,0,0,0.00420806027289835,0,0,0,0,0,0,0,0,0,0,0,0.00076564963504549,0.00592494720091813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0.0471243572291982,0,0,0,0,0,0,0.00603900438499354,0,0,0,0,0,0,0,0,0,0.196074066872003,0,0,0,0,0,0,0,0,0,0,0.00942121089609493,0,0,0,0,0,0.000512778126510543,0,0,0,0,0,0.0121507177623556,0,0,0,0,0,0,0,0,0,0,0,0,0.00673543009801993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344629126585104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0,0.00638652452738941,0,0,0,0,0,0,0,0,0,0.172986617158603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242819691696172,0,0,0,0,0,0,0,0,0,0,0,0.00188658699050665,0.0274269500060075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0.0312469911027067,0,0,0,0,0,0,0.00539770782492056,0,0,0,0,0,0,0,0,0,0.174181907981081,0,0,0,0,0,0,0,0,0,0,0.0111915746710504,0,0,0,0,0,0,0,0,0,0,0,0.0172327020784587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535545832153335,0,0,0,0,0,0,0,0
"121",0,0,0.0487306690390994,0,0,0,0,0,0,0.00842391701717357,0,0,0,0,0,0,0,0,0,0.189762503164431,0,0,0,0,0,0.0378334931169242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00773297025204733,0,0,0,0,0,0,0,0,0,0,0,0,0.00628591466572071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0.0588258230642886,0,0,0,0,0,0,0.007944258268058,0,0,0,0,0,0,0,0,0,0.16619464751082,0,0,0,0,0,0.0516599616292209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166593711336435,0,0,0,0,0,0,0,0,0,0,0,0.00131727265290915,0.00477040675425299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0.0359491190853781,0,0,0,0,0,0,0.00935708048433298,0,0,0,0,0,0,0,0,0,0.174934637394272,0,0,0,0,0,0,0,0,0,0,0.00706718193175954,0,0,0,0,0,0,0,0,0,0,0,0.00476264134172892,0,0,0,0,0,0,0,0,0,0,0,0.00138138104956739,0.0100095105241302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0.0153294345130277,0,0,0,0,0,0,0.00680071272726264,0,0,0,0,0,0,0,0,0,0.190839601655951,0,0,0,0,0,0.00896339504082718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00665111950430326,0,0,0,0,0,0,0,0,0,0,0,0,0.0133827320472822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108651365693239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0,0,0,0.00492712949984304,0,0,0,0,0,0,0,0,0,0.201362777243468,0,0,0,0,0,0,0,0,0,0,0.00796467029579229,0,0,0,0,0,0,0,0,0,0,0,0.00520670892040942,0,0,0,0,0,0,0,0,0,0,0,0,0.00547127338363846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0.0382478017843953,0,0,0,0,0,0,0.00784907959808999,0,0,0,0,0,0,0,0,0,0.164059940187731,0,0,0,0,0,0.0128162643947545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331415554073006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0.0187018512846564,0,0,0,0,0,0,0.00816140431549452,0,0,0,0,0,0,0,0,0,0.173129291391799,0,0,0,0,0,0.00335401821207676,0,0,0,0,0.00753749744893571,0,0,0,0,0,0,0,0,0,0,0,0.0048881581907403,0,0,0,0,0,0,0,0,0,0,0,0,0.00261179723910823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0.0477970542696853,0,0,0,0,0,0,0.00700086181724655,0,0,0,0,0,0,0,0,0,0.183318448653185,0,0,0,0,0,0.0222336204462131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107850767833245,0,0,0,0,0,0,0,0,0,0,0,0,0.00240599967481873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037260923954448,0,0,0,0,0,0.000322904281686778,0,0,0,0,0,0,0,0
"129",0,0,0.023930044281794,0,0,0,0,0,0,0.00432079795361468,0,0,0,0,0,0,0,0,0,0.171516421531794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227374407195462,0,0,0,0,0,0,0,0,0,0,0,0,0.0088329654221114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0.0722780961881487,0,0,0,0,0,0,0.0119383072572325,0,0,0,0,0,0,0,0,0,0.217374043089844,0,0,0,0,0,0.100363498303038,0,0.0431479163184933,0,0,0.0122827211048156,0,0,0,0,0,0,0,0,0,0,0,0.00480620160886869,0,0,0,0,0,0,0,0,0,0,0,0,0.0101010374480005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
