"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"91",0,0.0594364426983634,0,0.0745478349835732,0,0,0.0247577172877981,0,0,0,0.00206990502412719,0,0,0,0,0,0.039441788359163,0.00187737207113458,0.00254296714219021,0,0,0,0,0,0.00204378030758893,0,0.000883101246898371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116967940460186,0.000145417234796604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000578725546411873,0,0,0,0.00146321888237022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0.0684498984801674,0,0.0657061999793334,0,0,0.0188761949874882,0,0.00282352626668935,0,0.00390110785567448,0,0.00102839900211191,0,0,0,0.0120493058791335,0,0,0,0,0,0,0,0.00178004194953008,0,0.000389155701719673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106273277263977,0,0,0,0,0,0,0,0.000645005270140953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503999300247851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223231150340009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.0660625055960128,0,0.0733513207248513,0,0,0.0247720638697789,0,0.0018654284758606,0,0.000816500531218606,0,0.000781032650107154,0,0,0,0.0267951458318615,0,0.00145148538532861,0,0,0,0,0,0.00116649684671454,0,0.000503950376017323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123553851026573,4.25560398016125e-05,0,0,0,0,0,0,0.00164446824447389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000961390128695208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.065870835970096,0,0.0674973660435677,0,0,0.0219761714921223,0,0.0034775900859477,0.00266586942890555,0.00404780582076566,0,0.00118782425541801,0,0,0,0.0366478491195237,0,0.00136122795506025,0,0,0,0,0,0.0010939561046706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00937344290951109,7.87077831918241e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022658155701994,0,0,0,0,0,0,0.000610581279360791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.0634043360851924,0,0.0670846642011111,0,0,0.0203211101365889,0,0.00141063434988756,0.00141063434988756,0.00333446821661396,0,0.000925936179809361,0,0,0,0.0119716663227366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998281217361008,6.33829881183101e-05,0,0,0,0,0,0,0.00243025031313934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00304260836852215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.0404087113882754,0,0.0825632418715884,0,0,0.0154756230714718,0,0.000898025815872631,0,0.00150613991014473,0,0.00088739342044558,0,0,0,0.0191839777943525,0.0029579466070642,0.00400777001457593,0,0.00216235950955941,0,0,0,0.0032212656754168,0,0.000477607628424044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118610127305741,7.95297899276491e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175283054391874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.0783974183502084,0,0.0277258225710489,0,0,0.0223843330564596,0,0.00509343182142701,0,0.00223346344016343,0,0,0,0,0,0.033636517121273,0,0,0,0,0,0,0,0.00627658946186754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00872886723563942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0.0583559660973405,0,0.0646150073027546,0,0,0.0174832205321587,0,0.00423031737515009,0.00172544799276445,0.000755171335861497,0,0,0,0,0,0.0194598901796257,0.000990215801708144,0,0.00165617471952232,0,0,0,0,0.00107767722674882,0,0,0,0,0,0,0,0,0,0,0,0,0.000332613229141742,0,0,0,0,0,0.0101416431633133,0,0,0,0,0,0,0,0.00152104319963793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000601617011889526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0.0463535499708965,0,0.0530392229747335,0,0,0.0198408044243566,0,0.00220271363806714,0.00440542727613427,0.00494972349472572,0,0,0,0,0,0.0109612610370369,0,0.0148058168336986,0,0,0,0,0,0.00523770017772864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00906367359264544,0.000437111988074842,0,0,0,0.0024139362566204,0,0,0.00194187966385353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00338273420088199,0.00193002552534243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001484733017841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.0876066853299893,0,0.0570619630749386,0,0,0.0272847992600828,0,0.00571274600781363,0,0.00379611689904638,0,0.00139495578373874,0,0,0,0.000488725001425225,0,0,0.00367551951829525,0,0,0,0,0,0,0,0,0,0,0.00171429539551063,0,0,0,0,0,0,0,0,0,0,0,0,0.00729738269845244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171429539551063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0.1105495723998,0,0.0581764941593799,0,0,0.0186304456792223,0,0,0.00229370918839779,0,0,0.00135627755222121,0,0,0,0.00595305779253764,0,0.00351439783062673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061353048251724,0.000199203722292466,0,0,0,0,0,0,0.00389821447100389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020221218279292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0.0742861073373707,0,0.0520497370843091,0,0,0.0195313660639091,0,0.00188869544558574,0.0014108425300141,0.00177211206279844,0,0.00065877512717356,0,0,0,0.0310606710176934,0.000540553863521643,0.000731945023413318,0,0,0,0,0,0.000588212835812175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101131395583004,8.38998322538953e-05,0,0,0,0.000523762009527151,0,0,0.00083566733506519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000961903355799656,0,0,0,0.000421181825023106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0.08606856193494,0,0.0376279280329432,0,0,0.0247541655537495,0,0,0,0.0049890469496244,0,0.00112445213478738,0,0,0,0.0369010320432538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580082482980078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233456107174966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0.0937593523534416,0,0.0199572834596719,0,0,0.0144127512983448,0,0,0.00109613251892842,0.000942426873811189,0,0.000290601378984665,0,0,0,0.00500357495119844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804945064104069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143619665935678,0.00194924578796312,0,0,0,0.000487580041852105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0.08792820268856,0,0.0714188474392283,0,0,0.0221115632041243,0,0,0,0.00276124844489061,0,0.000689726888566725,0,0,0,0.0148161266886758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00812707271011037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382891545441717,0.000785305183522964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0.10058176231719,0,0.0513259354396391,0,0,0.0198358274529068,0,0.00730087217087309,0.00730087217087309,0.00210517245618399,0,0,0,0,0,0.0226918021587748,0,0,0,0,0,0,0,0.00307787786943544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112178135356899,0,0,0,0,0.00273879544142462,0,0,0.00423437272052277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167757371577503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0.101225326574001,0,0.0240243563483714,0,0,0.0251779651625363,0,0.00499374134751715,0,0.00335372016283751,0,0.00239488264629121,0,0,0,0.0268600579227107,0,0.00259757655614994,0.00320537343977642,0,0,0,0,0.00406266800128506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990674343979901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149463869473797,0.000591163809189747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0.0420270649680691,0,0.058424481647124,0,0,0.012962663699141,0,0.00444920259321793,0,0.0019502606445356,0,0.00118352167706395,0,0,0,0.01796313946726,0.00261141525071248,0.00353793006526741,0,0,0,0,0,0.00284356577928406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901413379145664,0.000103840598369102,0,0,0,0.00253045668972993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0.0653242705864765,0,0.0575476143049503,0,0,0.0161111880880634,0,0.00279271834950322,0,0.00122301543434603,0,0,0,0,0,0.0319264915219916,0.00161698175454629,0.00427932241213858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113616539427612,0.000240925887696654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004983667444762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0.0526760521722732,0,0.0617103692911482,0,0,0.018254979933174,0,0.00311592754695658,0,0.00373356955354425,0,0.00196126420845572,0,0,0,0.026627377599239,0,0,0,0,0,0,0,0,0,0.00165890442037143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121752230118274,0.000267668988188764,0,0,0,0,0,0,0.00749737884605418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010874261332099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0.103286333614164,0,0.0256690612895454,0,0,0.0131678201249905,0,0,0,0.000914257285659844,0,0,0,0,0,0.00191419737662538,0,0,0.00394697429018976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00905672090487017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000728378470814203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0.0555601302052848,0,0.0507738286883356,0,0,0.0183783278136509,0,0.00775578192516439,0,0.00123518566878593,0,0,0,0,0,0.0206725817111898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110797526864234,0.000450324902582747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188478010847426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0.113103119814045,0,0.0412054981013319,0,0,0.0138340722104396,0,0.00182896157123454,0,0.00479394372136054,0,0.00246595472954636,0,0,0,0.00241878344773522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00696924413944587,0,0,0,0,0,0,0,0.00161231387174547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00313049466936639,0.00123940969370741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0.0586811735795006,0,0.0136702479713897,0,0,0.00569493045239884,0,0,0.00462866804215635,0.00195456642565465,0,0.00206145400430219,0,0,0,0.020602776267903,0,0,0,0,0,0,0,0.00285006174312393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046727700305615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00393204189916327,0.00155751075790898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0.0950797000672379,0,0.0489151066845471,0,0,0.0129376760431916,0,0,0,0.00333031142214786,0,0.000992168728002709,0,0,0,0.033524381774496,0.00190295789647935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961646257767215,7.56178470748703e-05,0,0,0,0,0,0,0.00421748333217041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148316879492509,0.000586623128002834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0.0566815288110678,0,0.0623198510587804,0,0,0.0208389919653125,0,0.00406212498576008,0.00139065120092751,0.00225781937597053,0,0.00104857445618058,0,0,0,0.0325687322415425,0,0.00106509366905966,0,0,0,0,0,0.000855954581919526,0,0,0,0,0,0,0,0,0,0,0,0,0.000264162657592744,0,0,0,0,0,0.00961776045702737,6.17601083779286e-05,0,0,0,0,0,0,0.000612879094867971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000710887468485372,0,0,0,0.000612879094867971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0.0607609722723292,0,0.0759007162822955,0,0,0.0200765180409682,0,0.00208174135885707,0,0.00288960275173341,0,0.00164226379414833,0,0,0,0.017660669200014,0.00117219103463594,0,0,0,0,0,0,0,0,0,0,0,0,0.000460730938510497,0,0,0,0,0,0,0,0,0,0,0,0,0.0126455251953845,0.000113582752420387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000496384032055647,0,0,0,0.000522720680518943,0,0,0,0,0,0,0,0,0,0,0.00137643347458364,0,0,0,0.000460730938510497,0,0,0,0,0,0,0,0,0,0,0,0,0.000416637486832978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0.0810905698583937,0,0.0523824493768745,0,0,0.0156462133629275,0,0.00465790325631823,0.00687742878189521,0.00151535899873217,0,0.000514133355757807,0,0,0,0.0187117443139015,0.00265856293125452,0,0.00444156214993353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116635362839686,5.38595823950216e-05,0,0,0,0,0,0,0.00399174169115035,0,0,0,0,0,0,0,0,0,0,0.00113855909977082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262953836003984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0.0513009768705816,0,0.0372713885796509,0,0,0.0101317216276281,0,0.00630332165311056,0,0.00276588724594085,0,0,0,0,0,0.0240190215673337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00755491691108082,0.000284554037820918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115926824552198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0.0834788030011497,0,0.0586396575006273,0,0,0.0259596823016521,0,0.00271383057834818,0.00138830320346581,0.00174495149576491,0,0.00072055577449183,0,0,0,0.0391176821658792,0,0.00212683048410523,0,0,0,0,0,0,0,0.00073852728063941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00673315985454886,0,0,0,0,0.00436295645551846,0,0,0.0066028205953299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139041822347247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0.0603875985396742,0,0.0700675037495494,0,0,0.0242080848512134,0,0.00504385691920264,0,0.00342590207549167,0,0.000917699692659914,0,0,0,0.0240732464512872,0.00243616957918592,0,0,0,0,0,0,0.000905703464903275,0,0,0,0,0,0,0,0,0,0,0,0,0.000279520387019311,0,0,0,0,0,0.0125554889310181,9.68557692494229e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014529425359633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0.0733688090148557,0,0.0543391228010095,0,0,0.0198132043621447,0,0.00332560061770524,0.00166280030885262,0.00269820089247616,0,0,0,0,0,0.00861533990803748,0,0.00254746397358932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00879070463744543,0,0,0,0,0,0,0,0.00285341877796644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000579749763137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
