"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"87",0,0,0,0,0,0,0,0.0142375428174194,0.0406232640403409,0,0.0815434172971785,0,0,0,0,0,0,0,0.142746612251093,0.00699371602313286,0,0,0,0,0.166971279258626,0,0,0.00266246422095264,0,0,0.0408659268725359,0.12733533992266,0,0,0,0,0.0236673015623182,0,0,0,0.0143373640768897,0,0,0,0,0,0,0,0,0,0,0,0.00394588987320425,0,0,0,0,0,0,0.000744677269505988,0,0,0,0,0,0,0,0,0,0.0019635034607509,0,0,0,0.00635801402605639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0.00836113583989277,0.0299897993305021,0,0.153133513120766,0,0,0,0,0,0,0,0.102983779159675,0.00164694853165138,0,0,0,0,0.207521334732494,0,0,0,0,0,0.0278978857625755,0.109511256360615,0,0,0,0,0.0440954190221239,0,0,0,0.0230187055496605,0,0,0,0,0,0,0,0,0.000617978576251547,0,0,0.00330515746402526,0,0,0,0,0,0,0.00141387584219354,0,0,0,0,0,0,0,0,0,0.00162367947832943,0,0,0,0.00311748358009178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110665396835963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0.0338798328454391,0,0.0785142679973853,0,0,0,0,0,0,0,0.123297134278308,0,0,0,0,0,0.182644544357164,0,0,0.00569592497475572,0,0,0.041286360250959,0.12530599793303,0,0,0,0,0,0,0,0,0.0161578770553473,0,0,0,0,0,0,0,0,0.00282832585551644,0,0,0.0104236440307204,0,0,0,0,0,0,0.00319550531844078,0,0,0,0,0,0,0,0,0,0.00495696158146326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0.00189136633258489,0.0241443204456806,0,0,0,0,0.0239837873774432,0,0,0,0,0.0350504880545914,0.00405497576063442,0,0,0,0,0.102308587475505,0,0,0.0168262321075831,0,0,0.0442039248110539,0.114959354335944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201216501670609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472142681613073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0.00453622565428889,0.0414333570903316,0,0.0402656506815262,0,0,0,0,0,0,0,0.0904642421596971,0.00243919572571907,0,0,0,0,0.193082571415845,0,0,0,0,0,0.0510199331471403,0.120313799970279,0,0,0,0,0.0382434054660046,0,0,0.000714231758430227,0.034173594864877,0,0,0,0,0,0,0,0,0.00133400138137869,0,0,0,0,0,0,0,0,0,0.00156496177204223,0,0,0,0,0,0,0,0,0,0.00162547239404779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0.00641301590639304,0.0340169211821595,0,0,0,0,0,0,0,0,0,0.0913484122250204,0,0,0,0,0,0.193420668887066,0,0,0.00109833404274733,0,0,0.0140269093980056,0.0902965148344296,0,0,0,0,0.0420554954767471,0,0,0,0.0190909578431734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025101623814739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0.00123946049337224,0.0274377612944083,0,0,0,0,0,0,0,0,0,0.0857036049966939,0,0,0,0,0,0.163593333784379,0,0,0.0016779658224142,0,0,0.0109981778873362,0.119948973676202,0,0,0,0,0.00538874474049716,0,0,0,0.0185274798732647,0,0,0,0,0,0,0,0,0.00321818718264513,0,0,0,0,0,0,0,0,0,0.00078783102957557,0,0,0,0,0,0,0,0,0,0.0026822991746915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0.0262183970616502,0,0.0557589180039397,0,0,0,0,0,0,0,0.0843588960020187,0,0,0,0,0,0.162760827117993,0,0,0.0083687717151961,0,0,0.0182942940319386,0.103822143421028,0,0,0,0,0,0,0,0,0.0593268281860241,0,0,0,0,0,0,0,0,0.00220781463605934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00359277288204119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0.000486242525559145,0.0395784392429168,0,0.167040946552195,0,0,0,0,0,0,0,0.106145870274781,0.0033407123591703,0,0,0,0,0.188174271248323,0,0,0.00320043583082505,0,0,0.0239154296341503,0.132128602909037,0,0,0,0,0,0,0,0,0.0293378199405666,0,0,0,0,0,0,0.0016441336851393,0,0,0,0,0.00621534402015082,0,0,0,0,0,0,0.00119684296428784,0,0,0,0,0,0,0,0,0,0.00482349628989057,0,0,0,0.00631401844662734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0.0159525645929923,0.0430025990849541,0,0,0,0,0,0,0,0,0,0.112227813557756,0.010655673221987,0,0,0,0,0.195141427450248,0,0,0.00531593115251097,0,0,0.0320221929271198,0.0833187202924907,0,0,0,0,0.0923872809090588,0,0,0,0.0204915813538288,0,0,0,0,0.0020695465607618,0,0,0,0,0,0,0.00911201691197939,0,0,0,0,0,0,0.00063190918030471,0,0,0,0,0,0,0,0,0,0.00091425232978648,0,0,0,0.00752567227152083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0.0115544806449573,0,0,0.063732206755322,0,0.0981530998195139,0,0,0,0,0,0,0,0.139846854100227,0,0,0,0,0,0.224294541640083,0.0366267887779088,0,0,0,0,0,0.111524715280423,0,0,0,0,0,0,0,0,0.0686024785645144,0,0,0,0,0,0,0.00847740546736064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105066822742386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0.0148639157849388,0.0448269239324508,0,0.089812624402262,0,0,0,0,0,0,0,0.111849029328205,0.00234299311827516,0,0,0,0,0.207391340829267,0,0,0,0,0,0.0235167483125418,0.120568297423455,0,0,0,0,0.0278374746625657,0,0,0,0.0242809729368851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173916697313018,0,0,0,0,0,0,0,0,0,0.000460837135492194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0.0045121837198424,0.0305517793519911,0,0,0,0,0.0116031579969983,0,0,0,0,0.0788125733290423,0.00197019765001031,0,0,0,0,0.188350067903074,0,0,0.00182993676529436,0,0,0.0314374208470209,0.0793450106137358,0,0,0,0,0.0265803990291885,0,0,0,0.0333740298375854,0,0,0,0,0,0,0,0,0,0,0,0.00267011930888657,0,0,0,0,0,0,0.000705848217212464,0,0,0,0,0,0,0,0,0,0.00173536337902693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0.00241216809340227,0.0294787333469364,0,0,0,0,0,0,0,0,0,0.0596050586174353,0,0,0,0,0,0.209015717674476,0,0,0,0,0,0.0145579561884835,0.144311409328735,0,0,0,0,0.0204766719634593,0,0,0,0.0152303132465648,0,0,0,0,0,0,0,0,0.00269082347917495,0,0,0,0,0,0,0,0,0,0.00105231149857799,0,0,0,0,0,0,0,0,0,0.00575988949785419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0.00197883434097456,0.0328674519008644,0,0,0,0,0,0,0,0,0,0.10750113357178,0,0,0,0,0,0.22025357180395,0,0,0,0,0,0,0.124985825890044,0,0,0,0,0,0,0,0.00168547387122106,0.0402108682301601,0,0,0,0,0,0,0,0,0.00619579203306969,0,0,0,0,0,0,0,0,0,0.00189572467515203,0,0,0,0,0,0,0,0,0,0.00437897209726401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0.0364724727071338,0,0,0,0,0,0,0,0,0,0.0992649039954121,0,0,0,0,0,0.231138993874569,0,0,0,0,0,0.051091590012187,0.120345640786981,0,0,0,0,0,0,0,0,0.037009443512894,0,0,0,0,0,0,0,0,0.00439363051847195,0,0,0,0,0,0,0,0,0,0.0061556720532064,0,0,0,0,0,0,0,0,0,0.00289640614617126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175928814156,0,0,0,0,0,0,0,0,0,0.0103369945000959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0.0326904384849155,0,0,0,0,0,0,0,0,0,0.110718303967875,0,0,0,0,0,0.206164960997478,0,0,0.00171108973562462,0,0,0,0.113679049990368,0,0,0,0,0.0077228221532562,0,0,0,0.0585817960616105,0,0,0,0,0,0,0,0,0.0043675593836568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526433835410465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0,0.000772219674118808,0.0226384561130447,0,0,0,0,0,0,0,0,0,0.110286708412589,0.0194571647260608,0,0,0,0,0.183705914844104,0,0,0,0,0,0.0133754592822748,0.0825507066263055,0,0,0,0,0.0128610094217604,0,0,0,0.0261274283460301,0,0,0,0,0,0,0,0,0.000821599005087522,0,0,0.0121991474613757,0,0,0,0,0,0,0.000963930983369457,0,0,0,0,0,0,0,0,0,0.00472058642330965,0,0,0,0.00819705016422509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0.00424160359409315,0,0,0.0347694998533336,0,0.0698922333831382,0,0,0.00469929062436923,0,0,0,0,0.117964681140984,0,0,0,0,0,0.214487018103981,0.00714468297240509,0,0,0,0,0,0.147475756904862,0,0,0,0,0.0207192011883607,0,0,0,0.0630864252400659,0,0,0,0,0,0,0,0,0.00134551535195844,0,0,0.0158941253197377,0,0,0,0,0,0,0.00304569867510399,0,0,0,0,0,0,0,0,0,0.00576803824460036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0,0.0120685677005707,0.043170495261142,0,0.0435319061153735,0,0,0,0,0,0,0,0.0998122076376803,0,0,0,0,0,0.159767847321653,0,0,0,0,0,0,0.128084558463494,0,0,0,0,0,0,0,0,0.0365997423400265,0,0,0,0,0,0,0,0,0.00341549735797634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226803971421009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0.0249253401933816,0,0.0676358779488617,0,0,0,0,0,0,0,0.0926868789487874,0.00248459039097443,0,0,0,0,0.188993139355224,0,0,0.00142269429754999,0,0,0.042078608727603,0.119990892120761,0,0,0,0,0.0152099129201146,0,0,0,0.0359308797250564,0,0,0,0,0,0,0,0,0.000656844948350829,0,0,0.00291475647297433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465776461298274,0,0,0,0.00469952233669736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875802060389365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0.00481304873912921,0,0.000424771098243952,0.0416022241337092,0,0,0,0,0.00889561606134359,0,0,0,0,0.110432573806328,0,0,0,0,0,0.225491488483572,0,0,0.00176455208847572,0,0,0.0333107252328835,0.0974070989999846,0,0,0,0,0.00362930157528881,0,0,0,0.0357853084618047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025259833116751,0,0,0,0,0,0,0,0,0,0.00554027204689333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0.0088621721570677,0.03566236004265,0,0,0,0,0.00810615819205003,0,0,0,0,0.0854787676379995,0,0,0,0,0,0.148975072163495,0,0,0,0,0,0,0.103054308957623,0,0,0,0,0.0185790654441051,0,0,0,0.025790743316348,0,0,0,0,0,0,0,0,0.00232666392411922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150483607765089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0.0578414530796102,0,0.0983796292454862,0,0,0,0,0,0,0,0.13980055898343,0,0,0,0,0,0.223875040311593,0,0,0,0,0,0.0222004240186895,0.21334456338687,0,0,0,0,0,0,0,0,0.0762132803477196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052676696282509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0.0323724996469572,0,0,0,0,0,0,0,0,0,0.0355422470149142,0,0,0,0,0,0.175266875188652,0,0,0,0,0,0.0448268064288629,0.152536328110773,0,0,0,0,0,0,0,0.00216151346286082,0.0409987209130179,0,0,0,0,0,0,0,0,0.00796817418179583,0,0,0,0,0,0,0,0,0,0.00239833135232403,0,0,0,0,0,0,0,0,0,0.00884659960501698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0.000660137352506199,0.030817313890235,0,0,0,0,0.00707560255055031,0,0,0,0,0.0605017258120257,0.0100501019900653,0,0,0,0,0.181403487618763,0,0,0.00595813509142447,0,0,0.0114893903687861,0.10935414197395,0,0.000903826412910409,0,0,0,0,0,0,0.0227137297935463,0,0,0,0,0,0,0,0,0.000702354654302493,0,0,0.00436120284344059,0,0,0,0,0,0,0.000824046044174381,0,0,0,0,0,0,0,0,0,0.00384425699380345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0.00549349143327446,0,0.000761680007013517,0.0289179916443527,0,0,0,0,0.00553464023411938,0,0,0,0,0.0870341177312573,0,0,0,0,0,0.204965395329583,0.00431310833084599,0,0,0,0,0.0131988658724561,0.0679596393125837,0,0,0,0,0.00650072719069328,0,0,0,0.0486107932187773,0,0,0,0,0,0,0,0,0.00232864917123998,0,0,0,0,0,0,0,0,0,0.00273134547679964,0,0,0,0,0,0,0,0,0,0.00424210080086992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0.000663032302036736,0.031489430915133,0,0,0,0,0,0,0,0,0,0.121679738986124,0.0140654488025591,0,0,0,0,0.215510277222556,0,0,0.0038568087757905,0,0,0.0339398335033333,0.109545861788308,0,0,0,0,0.0137121146290814,0,0,0,0.0308035341947083,0,0,0,0,0,0,0,0,0.00106162602478862,0,0,0.0218094985480858,0,0,0,0,0,0,0.000827659199390995,0,0,0,0,0,0,0,0,0,0.00678521564235457,0,0,0,0.0132729530094546,0,0,0,0,0,0,0,0,0,0.000847535529338747,0,0,0,0,0,0,0,0,0,0.00500211369827562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0.00475395354669002,0.0302659168348901,0,0.0394421398789329,0,0,0.00360866824712359,0,0,0,0,0.105606264674815,0.00198154608810633,0,0,0,0,0.20961141339732,0,0,0.000935814048512334,0,0,0,0.0864340124908804,0,0,0,0,0.0303179630008671,0,0,0.00055364541718053,0.0199757428054562,0,0,0,0,0,0,0,0,0.000523662117138872,0,0,0.00558692876919712,0,0,0,0,0,0,0.00121125051175194,0,0,0,0,0,0,0,0,0,0.00180224842081374,0,0,0,0.00374971605358892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0.00422276239468214,0,0,0.0325259459568926,0,0,0,0,0,0,0,0,0,0.0892533817250304,0,0,0,0,0,0.212790987644269,0,0,0,0,0,0.00790835139871177,0.116581047000529,0,0,0,0,0.0112129973791413,0,0,0,0.0465845139753337,0,0,0,0,0,0,0,0,0.0054342070198006,0,0,0,0,0,0,0,0,0,0.00316530707310308,0,0,0,0,0,0,0,0,0,0.00432624493853605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000575572382802549,0,0,0,0,0,0,0,0,0,0.00340153897142101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000613915043870122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0,0.000919130014898074,0.0387796504957898,0,0.0909193378814086,0,0,0.0096970094053547,0,0,0,0,0.117895824069266,0.00369569212086076,0,0,0,0,0.197812465026307,0,0,0.00210076898434768,0,0,0.0229919138804938,0.128687127387353,0,0,0,0,0.00784048256941223,0,0,0,0.0304403204562944,0,0,0,0,0,0,0,0,0,0,0,0.0086692588948905,0,0,0,0,0,0,0.00114727141983734,0,0,0,0,0,0,0,0,0,0.0028873974217818,0,0,0,0.00698272434199405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0,0.00121060245901141,0.0261014986435739,0,0,0,0,0.00866942281331352,0,0,0,0,0.0675648246772553,0.0048633755705279,0,0,0,0,0.206327185881912,0,0,0.00890049015175283,0,0,0.0107445544854919,0.129855435178994,0,0,0,0,0,0,0,0.00257745661076942,0.0482882076417983,0,0,0,0,0,0,0,0,0.00128797789896793,0,0,0.0302486204941067,0,0,0,0,0,0,0.00423901840031178,0,0,0,0,0,0,0,0,0,0.00761660707211449,0,0,0,0.00917940311967277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
