"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"67",0,0,0.0681100527010548,0,0.0328602585817695,0.0176134315695077,0,0,0.00156596966313834,0.0584531835879026,0.00239311928469648,0,0,0,0,0,0,0,0.0117116447725458,0,0,0,0,0.00104778298089953,0,0.00992062289764226,0,0.00433620777624553,0,0,0,0,0,0,0,0,0,0,0.00133816813142781,0,0.00959666468073467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00300544490293008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0,0.0423587962115821,0,0.0322456267618466,0.0165571596329897,0,0,0,0.0184656103388543,0.00294599768805428,0,0,0,0,0,0,0,0,0,0,0,0,0.00246602224896232,0,0.00380477139244464,0,0,0,0,0,0,0,0,0,0,0,0,0.00165489955263686,0,0.00916085189915229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00240457729182868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0,0.0597998908711806,0,0.0423164114142262,0.0148401685003044,0,0.00272214942202845,0.00115537955289278,0.0157788767231121,0.00916723697355519,0,0,0,0,0,0,0,0.00417114067511577,0,0,0,0,0.00329594619445643,0,0,0,0,0,0,0,0,0,0,0,0.000529315827358252,0,0,0.00152631889232638,0,0.0116796343924731,0,6.25740837008756e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00440774706538592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122762644719986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0.0439725648155428,0,0.0246995644773507,0.0171100659286721,0,0,0.000598662036219422,0.0218736605053862,0.00390206615048143,0,0,0,0,0,0,0,0.0034562216434061,0,0,0,0,0.000747472682579886,0,0.0063809182733224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00929943520994166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186749774805703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0.0683815991157611,0,0.0223115845853134,0.0173495460636015,0,0,0.00238816146338456,0.0382418609467816,0.00343047078442912,0,0,0,0,0,0,0,0.00525710597414573,0,0,0,0,0.00114278739327555,0,0.00441441262344337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011636930854944,0,0.00011739836466327,0,0,0.00302469286379273,0,0,0,0,0,0,0,0,0,0,0,0.00147685158217976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0.0414628207212249,0,0.0180812964639955,0.0134354961358851,0,0,0,0.0277031786746278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119340838484666,0,0.00850717382263908,0,0.00335638006352667,0,0,0,0,0,0,0,0,0,0,0,0,0.00751452367851848,0,0.000122604226107532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407880442310876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0.020821534271485,0,0.0331059080091629,0,0,0,0.00670704145745365,0,0,0,0,0,0,0,0,0,0.00820525974442402,0,0,0,0,0,0,0.0274342281219961,0,0.00344680835626766,0,0.0147762137282422,0,0,0,0,0,0.00106460787759161,0,0,0,0,0.00417394063138072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417394063138072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0.0136257918969509,0,0.0931970222557613,0.00732169752839653,0,0,0,0.00561531338077252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217246642008602,0,0.000523356044065506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797882491566732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000608944247778176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0.0650093461555303,0,0.0469173401077345,0.0212115855673457,0,0,0.000489207404837034,0.0225888300176554,0.00159766006118667,0,0,0,0,0,0,0,0,0,0,0,0,0.000699192467839348,0,0.00522620284509091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119859665323332,0,0.000140089185637632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010863012944938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0.0516899486400828,0,0.0350167229261603,0.0163054353117293,0,0,0.000714437695605738,0.0182236511652031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142484917996212,0,0.00147346541447317,0,0,0,0.00158736325449586,0,0,0,0,0,0,0,0,0.00183186296202092,0,0.00829004739824318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113527923599609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0.0689836498925087,0,0.0418791989543664,0.0165204685748753,0,0,0.000759356930836854,0.0180352778301589,0.00195945137599615,0,0,0,0,0,0,0,0,0,0,0.00110820630990479,0,0.00201675596050917,0,0,0,0.0012061354797598,0,0,0,0,0,0,0,0,0,0,0,0,0.012602893344516,0,8.6662967581553e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000993095152580781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384650404065631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0.0597026607016735,0,0.0629464596021556,0.0123403001371858,0,0.00652322410322728,0,0.0369759734810672,0.00771000918350603,0,0,0,0,0,0,0,0,0,0,0,0.0137404430372641,0.00222181920931273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148099870759404,0,0.0107941011738462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177056943461981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119116459977652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0.0461810854730057,0,0.0496639866454907,0.0232418032175023,0,0,0.000823815356717685,0.0254841443521532,0.00464862471256329,0,0,0,0,0,0,0,0,0,0,0.000704783938548282,0,0.00130988336436521,0,0.00161394334970009,0,0.000766963415269531,0,0,0,0,0,0,0,0,0,0,0.000682893900314372,0,0.0107430449589376,0,0,0,0,0.00108699652554452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0.0391107139935965,0,0.0300638176181968,0.0207121287445143,0,0,0.00124147694260849,0.0230034788866857,0.00311700122322699,0,0,0,0,0,0,0,0,0,0,0,0,0.00103689758056032,0,0.000714723514746695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105236229890382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253543128019853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165667348092658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0.0376021860736648,0,0.0716074689249667,0.0146115323568087,0,0,0.00112345942426399,0.0321405507499311,0.00264562129086195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100632157153659,0,0,0,0,0.00826962521862253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329037812144104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0.0681928058030798,0,0.0211472950689734,0.0107935234766827,0,0,0.00119527580569822,0.0377679975480016,0.00180791505302622,0,0,0,0,0,0,0,0.0053801506124808,0,0,0,0,0.000401542016299919,0,0.012216569372179,0,0.00222614980993617,0,0.000871649052515719,0,0,0,0,0,0,0,0,0,0,0.0102137543535777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355439094286391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319870622734781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0.0475327946718422,0,0.037252815662191,0.0175440483167987,0,0,0.000668383462032692,0.0282832901348184,0.00558008379982943,0,0,0,0,0,0,0,0,0,0,0,0,0.000440573409054056,0,0.00338227736442728,0,0,0,0,0,0,0,0,0,0,0,0,0.00110374318708391,0,0.00918548150665403,0,8.90448209091028e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035096603651567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0.0422766306312657,0,0.0203080175789004,0.017478798780896,0,0,0.00093786863943029,0.0347422751510958,0.00158735426253142,0,0,0,0,0,0,0,0,0,0,0,0,0.0013548068641755,0,0.00634559527526207,0,0.00195446387586379,0,0,0,0,0,0,0,0,0,0,0,0,0.0105745052222283,0,0.00013920560332312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205928325045913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0.0766717152660449,0,0.0273833303759383,0.0184193076861764,0,0.0015087529121622,0.00259118006649743,0.0440385670802577,0.0015087529121622,0,0,0,0,0,0,0,0.00660800613482919,0,0,0.00170649133149542,0,0.00188969517110452,0,0.0100523663490666,0,0.00185764986549481,0,0,0,0,0,0,0,0,0,0,0,0,0.00915569816070933,0,6.7798039102497e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362012462179972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000525986936850494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0.0369724398293228,0,0.0544503377246292,0.0178478839035037,0,0,0,0.0370175985892344,0.011086539308937,0,0,0,0,0,0,0,0,0,0,0,0,0.00166532534805237,0,0.00172951880187283,0,0.00241582548873199,0,0,0,0,0,0,0,0,0,0,0,0,0.0101179876658093,0,8.81984012606002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000684161549308375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0.0506069938020035,0,0.0626397905768356,0.0316190827902663,0,0.00410763723745917,0,0.0333142506849843,0.00397298014100611,0,0,0,0,0,0,0,0,0,0,0,0,0.00253270827231564,0,0,0,0.0025290862084486,0,0,0,0,0,0,0,0,0,0,0,0,0.00956770568954156,0,0,0,0,0.00181058403024607,0,0,0,0,0,0,0,0,0,0,0,0.00317807516244795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0.0545559508004343,0,0.0897556441686463,0.0201568749054851,0,0,0.00175617462036494,0.0213001415683437,0.00135655225544789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101044868428976,0,6.0949804807334e-05,0,0,0.00119579626161815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0.0274112702911231,0,0.024746770949171,0.0137331289230772,0,0,0,0.0353653642262888,0.00384857259666977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00908091964442839,0,0,0,0.00365527975907204,0,0,0,0,0,0,0,0,0,0,0.00458140855822008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360828293109291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0.0473771257062168,0,0.052582037236464,0.0214401202303137,0,0,0.000667650331257022,0.0231962492208575,0.00352660863400717,0,0,0,0,0,0,0,0,0,0,0,0,0.00040344244795093,0,0.0016011837772678,0,0,0,0.000875772473342993,0,0,0,0,0,0,0,0,0,0,0.011411568722661,0,4.14180697739406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123107970583197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0.0152893987371467,0,0.0372618539588461,0,0,0,0.0117546661316446,0.00182368413032864,0.0102629154167987,0,0,0,0,0,0,0,0.0157452197902799,0,0,0,0,0,0,0.0279081208466344,0,0.00472686551064234,0,0.0169346598218199,0,0,0,0,0,0,0,0,0,0,0.00133969492899557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545856733565431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0.0201927362642968,0,0.026823769225593,0.0161211794219611,0,0,0.000668351529512572,0.0240929070339561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00844473364124192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676412784773181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039141594805718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0.052500156422541,0,0.0317036147041546,0.0208848935445273,0,0,0,0.0284504310788554,0.00454230462622928,0,0,0,0,0,0,0,0.00178979401774537,0,0,0,0,0.00193625965970863,0,0.00389528608484109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00914329294272479,0,5.24840902180209e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117767607181657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0.0484273295227929,0,0.010878976683847,0.017554350691238,0,0,0.00177302018376147,0.0288057161839803,0.00451770675320433,0,0,0,0,0,0,0,0.00242766389872456,0,0,0,0,0.000693482179946194,0,0.00849068884307989,0,0.0019511004900718,0,0,0,0,0,0,0,0,0,0,0,0,0.00824228248379317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00559689078943136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0.0302280811168203,0,0.0430955762032311,0.00496876503309329,0,0,0.00833379467906379,0,0,0,0,0,0,0,0,0,0.00863687098507963,0,0,0,0,0.00129308277589167,0,0.0301075797995252,0,0.00694346151230407,0,0.00768418127935015,0,0,0,0,0,0,0,0,0,0,0.00103026389046661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283210201003364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0.0475208790501052,0,0.053966759085047,0.0160113420746928,0,0,0.000941633047181706,0.0306346219359102,0.0043097786313618,0,0,0,0,0,0,0,0.0011699487739613,0,0,0,0,0.00128872948694807,0,0.00380038722088668,0,0,0,0.000725296906103785,0,0,0,0,0,0.000290177729738768,0,0,0.000837124873902731,0,0.0100215949778468,0,3.429667985376e-05,0,0,0.000673213076554938,0,0,0,0,0,0,0,0,0,0,0,0.00173661469079928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0.0419112410961383,0,0.0382265845990241,0.017613933219565,0,0.00109463993969115,0.00193718140713759,0.0161253648795312,0.00109463993969115,0,0,0,0,0,0,0,0,0,0,0,0,0.00223844591556181,0,0.0018953077685081,0,0,0,0,0,0,0,0,0,0.000831940209303472,0,0,0,0,0.0108833914713648,0,4.91697851919888e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331047390424046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022369734854152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0.0332002752792769,0,0.0312447801761644,0.0181274249427,0,0,0,0.0220950922934837,0.00744221697925109,0,0,0,0,0,0,0,0,0,0,0,0,0.000502142580113726,0,0.00198548401184167,0,0.00141297191935193,0,0,0,0,0,0,0,0,0,0,0,0,0.00812881264114575,0,0.000149288523842428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031514080614878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
