"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"73",0,0,0,0,0,0,0,0.219706952416265,0,0,0.0129576508088442,0.380907705488107,0,0,0,0,0,0,0.00672060475063475,0,0.0899895694736271,0.020389865588839,0,0,0,0,0,0,0,0,0,0.00250646251617768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000799216336860978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192046415841695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243908516937618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.00664820111515233,0,0,0,0,0,0,0.246184925645256,0,0,0.0128005637697336,0.384704260967881,0.000460269928122504,0,0,0.00120606800237089,0,0,0.00962304123212618,0,0.182189768030073,0.00514850112461367,0,0,0,0,0,0,0,0,0,0.000277338716688432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164548080077739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000573044426991513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.0144602611274902,0,0,0,0,0,0,0.193029387825551,0,0,0.0165254572065685,0.362269887489854,0.00328415341002004,0,0.000909897334103741,0.00324183313053851,0,0,0.0151076019529283,0,0.112090290182186,0.00951655718001361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211955101611553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438376436409886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0.186258670607735,0,0,0.0181506115740029,0.416534251142117,0.00161777790239143,0,0.000951973569641319,0,0,0,0.011155887712203,0,0.14326478689568,0.0204662602966465,0,0,0,0,0,0,0,0,0,0.00353451008020447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486216669326632,0,0,0,0,0,0.00103192484083913,0,0,0,0,0,0.00173053847093108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011466106444861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0.179737385891386,0,0,0.0177926373410927,0.402248700617208,0.00481926948666496,0,0.00262347225718786,0,0,0,0.0121936060545624,0,0.140059832317387,0.00361107736073416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060668098915767,0,0,0,0,0,0.000611273817571639,0,0,0,0,0,0.000707557754604583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.070467476743195,0,0,0,0,0,0,0.150095834410679,0,0,0.0150937988122424,0.379013336552933,0.000892174215534828,0,0.00289004761990622,0,0,0,0.010970091307919,0,0.144050234561853,0.00262917801570454,0,0,0,0,0,0,0,0,0,0.00392182770713648,0,0,0.00326899338783902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066709716263353,0,0,0,0,0,0.00123126602111386,0,0,0,0,0,0.00239047308053342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247967669373242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.0131450465140928,0,0,0,0,0,0,0.147884616219776,0,0,0.0176859380385851,0.43730612666045,0.00206216415475035,0,0.00354789093465663,0,0,0.00122259143169851,0.0153043308620191,0,0.13976766298372,0.00262529792363047,0,0,0,0,0,0,0,0,0,0.00192163085462839,0,0,0.001979630383335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167064319922521,0,0,0,0,0,0.000580500165466728,0,0,0,0,0,0.0019935967120991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165808166864651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0.117394903275414,0,0,0.0123186229440138,0.375497429484923,0.00099755998742966,0,0.000461642979588864,0,0,0.00208238529633415,0.013992655988968,0,0.0931443771299578,0.00216392508687409,0,0,0,0,0,0,0,0,0,0,0,0,0.00278768191682524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00075107592441346,0,0,0,0,0,0.00082831579856855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162496143301141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706516011632361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0477956355714604,0,0,0,0,0,0,0.23860409485857,0,0,0.0155610226010507,0.401538746611474,0.000944501864347611,0,0.00536562082938131,0.0227588400617625,0,0,0.0119826907340544,0,0.186528802914675,0.00393584842955303,0,0,0,0,0,0,0,0,0,0.00775615203142698,0,0,0.00185426016909008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146684229883549,0,0,0,0,0,0.000839117697049222,0,0,0,0,0,0.00214308559774864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348280315288751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0.178051788566561,0,0,0.017719918264231,0.34359898725838,0,0,0.00052259545862736,0,0,0.00289144234987168,0.0136233579016733,0,0.122754403588486,0.00391950484332777,0,0,0,0,0,0,0,0,0,0.0053675307298281,0,0,0.00257028681767011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710182164437227,0,0,0,0,0,0,0,0,0,0,0,0.000572509618951841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392184556326228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0116047763102169,0,0,0,0,0,0,0.224322571884509,0,0,0.0136474989162503,0.436976856921189,0,0,0.000573386951158492,0.00204466008780158,0,0,0.0149258633654498,0,0.103028834284499,0.00217313731030546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002102676252168,0,0,0,0,0,0.00062805510985479,0,0,0,0,0,0.00099631686635949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000690673086620718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0307447432737143,0,0,0,0,0,0,0.197152741167064,0,0,0.023061304050057,0.342923734250043,0,0,0.00176273563279955,0,0,0,0.0183991822588511,0,0.157714527649086,0.00827005795928696,0,0,0,0,0,0,0,0,0,0.00275891958663323,0,0,0.000667773612114257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981225849942512,0,0,0,0,0,0.00116569212704733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0310350164705815,0,0,0,0,0,0,0.0522213564185933,0,0,0.0144912876580277,0.371969753839971,0.0009111849139104,0,0.00167742932068975,0.00872385064303337,0,0,0.0203096511518679,0,0.116358164105809,0.00441725397375038,0,0,0,0,0,0,0,0,0,0.00583700424364176,0,0,0.00272650742384525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314849445015808,0,0,0,0,0,0,0,0,0,0,0,0.000202884106927082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00691090371328999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0201300101367394,0,0,0,0,0,0,0.151891772188301,0,0,0.014815977993606,0.436930896145055,0,0,0.00216654757308216,0,0,0,0.00985180160782347,0,0.11858661425836,0,0,0,0,0,0,0,0,0,0,0.00177821960514065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056915883056863,0,0,0,0,0,0.00120596753295583,0,0,0,0,0,0.00138219073689488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134594097673855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0376340417876053,0,0,0,0,0,0,0.170269018982716,0,0,0.0127131346068746,0.390917128027728,0,0,0.00426467485897986,0.0116651669347367,0,0,0.00360658721017755,0,0.0922990394142554,0.00322795215092227,0,0,0,0,0,0,0,0,0,0.00497232873975383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000737225912580196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140905269468715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178981478989793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0151233373928752,0,0,0,0,0,0,0.0906894718027924,0,0,0.0119085317096058,0.349053624909529,0.00327798851130226,0,0.00355490366601847,0.00275328235511728,0,0,0.0106242785041067,0,0.131313908751971,0.002465486361247,0,0,0,0,0,0,0,0,0,0.00291845715178746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149680210003969,0,0,0,0,0,0.00232911295272938,0,0,0,0,0,0.00213353470278049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103837464352299,0,0,0,0,0,0.000930478677151065,0,0,0,0,0,0,0,0,0,0.00120120880548213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0.166051785259751,0,0,0.0123425589763318,0.346666811649892,0,0,0,0,0,0,0.0130690237628652,0,0.10750792950957,0,0,0,0,0,0,0,0,0,0,0.00483164004800223,0,0,0.00222725976487626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801087282758956,0,0,0,0,0,0,0,0,0,0,0,0.0011190455473067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264186183863251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.00948142732316497,0,0,0,0,0,0,0.136691675046163,0,0,0.0116843419856478,0.415995466848568,0.00045762693160173,0,0.000525068515162947,0.00187259202946564,0,0,0.010072110241342,0,0.0854533157152748,0.00200686475489969,0,0,0,0,0,0,0,0,0,0,0,0,0.00212340157307857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00687968600802454,0,0,0,0,0,0,0,0,0,0,0,0.00163147722026244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126495476634127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0.276749813229967,0,0,0.0130381728568066,0.360120488618006,0,0,0,0,0,0,0,0,0.0816965297756154,0.100420262238334,0,0,0,0,0.0419673658395673,0,0,0,0,0.00481848307251825,0,0,0.00161626140753839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243216966057369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0.151000856755858,0,0,0.0114248126730348,0.327829604711855,0.00223760508509914,0,0,0,0,0,0.00718134947701643,0,0.0803402900755624,0,0,0,0,0,0,0,0,0,0,0.00286252343007005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249144190437598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149693383966029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0.235300880399471,0,0,0.0150435984638738,0.360036375314305,0,0.00459507137650369,0.00130568468300505,0,0,0.00362685503476787,0.00751127827410782,0,0.0872173924422608,0,0,0,0,0,0,0,0,0,0,0.00469213314023995,0,0,0.00218120457774957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000726835981294152,0,0,0,0,0,0.000308546196677957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00300171990274139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.0110549478644133,0,0,0,0,0,0,0,0,0,0.00653490735670695,0.336088435290305,0.00113303702713664,0,0,0,0,0,0.0133224050733454,0,0.0870739597255591,0.00557996276960559,0,0,0,0,0,0,0,0,0,0.00275449033789209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102168535106442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211922234579394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0.228731425899371,0,0,0.0156673706438575,0.322060620930414,0,0,0,0,0,0,0,0,0.0676364627770282,0.0522596376262721,0,0,0,0,0.0263879385467134,0,0,0,0,0.00486037894158715,0,0,0.00124303096833508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132291053539793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0180959517226896,0,0,0,0,0,0,0.148945410614643,0,0,0.0134912732515764,0.423432476668033,0,0,0,0,0,0,0.0133294748826081,0,0.126963057612232,0.00475514857432221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601840853679139,0,0,0,0,0,0.000933394156501191,0,0,0,0,0,0.00145394183716599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103452479113196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0148476258503985,0,0,0,0,0,0,0.182596425381783,0,0,0.0145283880900928,0.414335791695434,0.00176540244899567,0,0,0,0,0,0.0243107040400779,0,0.159835127503955,0.00351499897618237,0,0,0,0,0,0,0,0,0,0.00324328702287215,0,0,0.00156317274169075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00721735508755942,0,0,0,0,0,0,0,0,0,0,0,0.00212622837350809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147501510218186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0.23457015262245,0,0,0.0167286880083364,0.382193996467138,0.00150388069064431,0,0,0,0,0,0.0109595032253001,0,0.117349776673539,0.0032765443868252,0,0,0,0,0,0,0,0,0,0.00500847431156507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407050417803323,0,0,0,0,0,0,0,0,0,0,0,0.00203543773109251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000524692234508516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0.26943486892886,0,0,0.0162161319094576,0.359136627084225,0,0,0,0,0,0,0.0102046560028699,0,0.0962243513321306,0,0,0,0,0,0,0,0,0,0,0.00533185072258846,0,0,0.00237085678565021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611495242014846,0,0,0,0,0,0.00076747522758199,0,0,0,0,0,0.00142148013506976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205288853889827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0.240372446734937,0,0,0.0174866227851445,0.345324186637517,0.000689972346491497,0,0.00152712724889591,0,0,0,0.00888748918410736,0,0.11949578593659,0,0,0,0,0,0,0,0,0,0,0.00397206196258939,0,0,0.00123725545712691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211117684148862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00627634709166796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0138430523480507,0,0,0,0,0,0,0.165117169314095,0,0,0.0152928039816507,0.367316753042679,0.00105418985678756,0,0,0.00310321396329402,0,0.00336626129908957,0.00159188807942155,0,0.108870839387089,0.000432094993947234,0,0,0,0,0,0,0,0,0,0.00235760285823019,0,0,0.00280135531301125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317297845772264,0,0,0,0,0,0,0,0,0,0,0,0.00084884910492207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299834226489144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000674898419863632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0271413471739277,0,0,0,0,0,0,0.0435270665615814,0,0,0.0141568978118789,0.457738178926447,0.00367948734461791,0,0.00360030172233778,0.0067335636873775,0,0,0.0229656753765469,0,0.122679116122339,0,0,0,0,0,0,0,0,0,0,0.00482588503173932,0,0,0.00317023124313358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00692370199502719,0,0,0,0,0,0.00244490223304932,0,0,0,0,0,0.00260751517903279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228165380208127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014895253257028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0.234344705481934,0,0,0.0155162450641117,0.351830012542746,0,0,0.0019364574396612,0,0,0.00172624920669208,0.0119131845842669,0,0.105668548171958,0.00326986269298394,0,0,0,0,0,0,0,0,0,0.0060597648289648,0,0,0.00149115167770012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185226819509422,0,0,0,0,0,0,0,0,0,0,0,0.00110053987647494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023319087046455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.0417305094257041,0,0,0,0,0,0,0.219648245396305,0,0,0.0204369699635854,0.354393468362476,0.00117813676711218,0,0.00124670552969958,0.0835058980658362,0,0,0.016989101697898,0,0.133890968723961,0.00863321483355512,0,0,0,0,0,0,0,0,0,0,0,0,0.00451854842971781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183342510822882,0,0,0,0,0,0.000694007397677889,0,0,0,0,0,0.00104113178724799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00420956938438452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218513265967065,0,0,0,0,0,0,0,0,0,0.00368267651376912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
