"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"108",0,0,0,0,0,0,0,0.00359525357695856,0,0,0,0,0,0,0,0,0,0,0,0,0.00742528781118524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293284430969369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00240264186963375,0,0,0,0,0,0,0,0.000481745680124863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000883381445941578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0.0127382036834997,0,0,0,0,0,0,0,0,0,0,0,0.0237861143783787,0,0,0,0,0,0,0,0,0,0,0,0.0438149417039541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472937387547005,0,0,0,0,0,0,0,0.0017574487958245,0,0,0,0,0,0,0,0,0,0,0.00549084975755266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00381421860749829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0.0495000465985048,0.00572371544316671,0,0,0,0,0,0,0,0,0,0,0,0.0283267011092477,0,0,0,0,0,0,0,0,0,0,0,0.00325331764398697,0,0,0,0,0,0,0,0,0,0,0.00222223896359015,0,0,0,0,0,0,0,0.0761688793137145,0,0,0,0,0,0,0,0.000511863856184085,0,0,0,0,0,0,0,0,0,0,0.00606473400400295,0,0,0,0,0,0,0,0.0006337877657876,0,0,0,0,0.00124462796356276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170537178092171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0.0727144855948994,0.0126059332663966,0,0,0,0,0,0,0,0,0,0,0,0.0309553624776602,0,0,0,0,0,0,0,0,0,0,0,0.00264642918385728,0,0,0,0,0,0,0,0,0,0,0.00180734378069769,0,0,0,0,0,0,0,0.0984374147760665,0,0,0,0,0,0,0,0.000416164954722755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150097419953077,0,0,0,0,0.00373877392857675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000944024894860128,0,0,0,0,0,0,0.00054172062969167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295275732630336,0,0,0,0,0,0,0,0,0,0,0,0.0608130773527327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493065254698422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212783838782703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0.0155188688460189,0.00474645365200463,0,0,0,0,0,0,0,0,0,0,0,0.0303233361970327,0,0,0,0,0,0,0,0,0,0,0,0.027165770099185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967703949164031,0,0,0,0,0,0,0,0.00122774690765811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00501898201141872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0.0246246464875477,0.0130583398779629,0,0,0,0,0,0,0,0,0,0,0,0.0331025944908081,0,0,0,0,0,0,0,0,0,0,0,0.00591035394248458,0,0,0,0,0,0,0,0,0,0,0.00808118114808284,0,0,0,0,0,0,0,0.0583363643629023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291701438244672,0,0,0,0,0,0,0,0,0,0,0,0,0.00511066476376715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0.052335162186536,0.0163267138932765,0,0,0,0,0.0551599722426552,0,0,0,0,0,0,0.0225287579131532,0,0,0,0,0,0,0,0,0,0,0,0.00771460873465817,0,0,0,0,0,0,0,0,0,0,0.0144978664697032,0,0,0,0,0,0,0,0.0770155200046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150834006972405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000716855181464651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0,0,0.00150602267920168,0,0,0,0,0,0,0,0,0,0,0,0.00601787740405143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585841203951777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243544278082106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000882395750854628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0,0.0352001211259581,0.0100391729741291,0,0,0,0,0,0,0,0,0,0,0,0.0206162106921726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019174716314076,0,0,0,0,0,0,0,0.0716711034842938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000546748034985486,0,0,0,0,0.00158979360947062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100073962290203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0,0.0488458307266368,0,0,0,0,0,0,0,0,0,0,0,0,0.0234417817316678,0,0,0,0,0,0,0,0,0,0,0,0.00455413999035427,0,0,0,0,0,0,0,0,0,0,0.0140292306451201,0,0,0,0,0,0,0,0.0806848894224758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00437418335787134,0,0,0,0,0,0,0,0.00253526114170604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161027213780308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0.00437906801990264,0.00367439542095138,0,0,0,0,0,0,0,0,0,0,0,0.0355579567422145,0,0,0,0,0,0,0,0,0,0,0,0.0486887521252941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525332573376912,0,0,0,0,0,0,0,0.000949683365700947,0,0,0,0,0,0,0,0,0,0,0.00574093053785084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916066323773519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0,0.0164298071952182,0.00469781932754465,0,0,0,0,0,0,0,0,0,0,0,0.0240959040207218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240941209984399,0,0,0,0,0,0,0,0.0736267138948556,0,0,0,0,0,0,0,0.000621014542856359,0,0,0,0,0,0,0,0,0,0,0.00380083112898164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328759314269055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0,0.0104190901202715,0.0140954407545918,0,0,0,0,0.00422660928080885,0,0,0,0,0,0,0.0159966525929481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319706540551335,0,0,0,0,0,0,0,0.0469503857454781,0,0,0,0,0,0,0,0.000752655574391531,0,0,0,0,0,0,0,0,0,0,0.00669390247535216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016875651693323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0,0.00593963955708938,0.00295385204849986,0,0,0,0,0,0,0,0,0,0,0,0.0391080380536637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112578491619795,0,0,0,0,0,0,0,0.140061370598448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160822896171184,0,0,0,0,0,0,0,0.00212728955446794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00805852917774756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472535291645895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16100660605453,0,0,0,0,0,0,0,0.000356247251855425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169922710955122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117156908305529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0,0,0.00247645834031395,0,0,0,0,0,0,0,0,0,0,0,0.0278123910776281,0,0,0,0,0,0,0,0,0,0,0,0.0216090141086592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413404887189461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002757843896298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0,0.0539833163569439,0.0117811091117682,0,0,0,0,0.00292478405685082,0,0,0,0,0,0,0.0404306780621437,0,0,0,0,0,0,0,0,0,0,0,0.00951552129808696,0,0,0,0,0,0,0,0,0,0,0.00651272124605825,0,0,0,0,0,0,0,0.0934177742633142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194649799369057,0,0,0.00162979644285767,0,0,0,0,0,0,0,0.00244108606596195,0,0,0,0,0.00457230320001281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001732405486834,0,0,0,0,0,0,0.0013294829474259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0,0.0523725675044893,0.00682483444909572,0,0,0,0,0.00125451185251673,0,0,0,0,0,0,0.0229967059274261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000968436076967976,0,0,0,0,0,0,0,0.0947302792094755,0,0,0,0,0,0,0,0.000870477988132287,0,0,0,0,0,0,0,0.00165453861752667,0,0,0.00847670371105269,0,0,0,0,0,0,0,0.0010777302327227,0,0,0,0,0.00416864653267491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239456121617162,0,0,0,0,0,0,0.000290101549370747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0,0,0.0010008382348051,0,0,0,0,0.00145305624919136,0,0,0,0,0,0,0.017651338160634,0,0,0,0,0,0,0,0,0,0,0,0.00164307095844263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520697334843927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319675348449843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418854082844464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0,0,0.00495766591619383,0,0,0,0,0,0,0,0,0,0,0,0.0287226472905371,0,0,0,0,0,0,0,0,0,0,0,0.00207265864096647,0,0,0,0,0,0,0,0,0,0,0.00141523663815234,0,0,0,0,0,0,0,0.0862835727665914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403395595013573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619060524829142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0,0.0104454450296241,0.00662316012496479,0,0,0,0,0.00325069271198561,0,0,0,0,0,0,0.0242374378272692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174199291833114,0,0,0,0,0,0,0,0.0848950631084402,0,0,0,0,0,0,0,0.000578402816970202,0,0,0,0,0,0,0,0,0,0,0.00181166683367736,0,0,0,0,0,0,0,0,0,0,0,0,0.00140316081573879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0,0,0.00606214284678987,0,0,0,0,0,0,0,0,0,0,0,0.0265406200109861,0,0,0,0,0,0,0,0,0,0,0,0.00335994882179178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117159374142152,0,0,0,0,0,0,0,0.000528688434919094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000654617266682837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806453901335748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0,0.0436144070734944,0.0114520443577221,0,0,0,0,0,0,0,0,0,0,0,0.0343758893423283,0,0,0,0,0,0,0,0,0,0,0,0.00675477610121724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978190300904014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131964919620033,0,0,0,0,0.00670306605674575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0,0,0.00218619342095632,0,0,0,0,0,0,0,0,0,0,0,0.00228225150617976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348864329678988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266149468603873,0,0,0,0,0,0,0,0.000353041582122809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0,0.104928640244855,0.0102614810572752,0,0,0,0,0.00376915436233272,0,0,0,0,0,0,0.0412054068182134,0,0,0,0,0,0,0,0,0,0,0,0.0121222560499769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103992001226024,0,0,0,0,0,0,0,0.00131058039539206,0,0,0,0,0,0,0,0.0048926674999086,0,0,0.0061996812997346,0,0,0,0,0,0,0,0.00310223018941566,0,0,0,0,0.00310223018941566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0,0.0113321363276883,0.00323729139214959,0,0,0,0,0,0,0,0,0,0,0,0.0150136200143408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451670790076905,0,0,0,0,0,0,0,0.0788036502549415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026184385761954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187010313765173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00433925307333141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465743099507166,0,0,0,0,0,0,0,0.0203545842827467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00401503258963024,0,0,0.00336290775461597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0,0.00104668696325283,0.000877783002771814,0,0,0,0,0,0,0,0,0,0,0,0.0244406361524261,0,0,0,0,0,0,0,0,0,0,0,0.00560746438303335,0,0,0,0,0,0,0,0,0,0,0.00195027678777997,0,0,0,0,0,0,0,0.0647653907396439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281427533257603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287410473332815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0,0.00519831936248889,0.00627027892707502,0,0,0,0,0,0,0,0,0,0,0,0.0222367718424399,0,0,0,0,0,0,0,0,0,0,0,0.00699202486666079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03480859987328,0,0,0,0,0,0,0,0.000562888661206375,0,0,0,0,0,0,0,0,0,0,0.00176313192511256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00551935325064429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0,0,0,0,0,0,0,0,0.0038960236900441,0,0,0,0,0,0,0,0,0,0,0,0.0478156089551004,0,0,0,0,0,0,0,0,0,0,0,0.0362050692438123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837613030772136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124687897797071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227311992133794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0,0,0,0,0,0,0,0.0464832960581589,0.0136450773869261,0,0,0,0,0.0017075766140063,0,0,0,0,0,0,0.0242142378552456,0,0,0,0,0,0,0,0,0,0,0,0.00381377451448542,0,0,0,0,0,0,0,0,0,0,0.00131832144691666,0,0,0,0,0,0,0,0.0887802341475219,0,0,0,0,0,0,0,0.00117547793179905,0,0,0,0,0,0,0,0,0,0,0.00733514581105819,0,0,0,0,0,0,0,0.0018002368866295,0,0,0,0,0.00311354051419948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198826716326666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0,0.0510549316207163,0.00910899984484512,0,0,0,0,0,0,0,0,0,0,0,0.0262894390261976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347259048546693,0,0,0,0,0,0,0,0.105568478829629,0,0,0,0,0,0,0,0.000399783180261396,0,0,0,0,0,0,0,0.00435466444337811,0,0,0.00716107938926576,0,0,0,0,0,0,0,0.000975939617272229,0,0,0,0,0.00360435164863285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335179437940536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
