"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"112",0,0,0.0234495788869585,0.0197214823839833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211530816091895,0,0,0.0031663638738782,0,0.0837045509818754,0,0,0.0186279700215383,0,0,0,0,0.0015835845165455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0.0128102091266528,0.0221174634337097,0.0310392419204329,0,0,0.0200899024103835,0.00113954308458113,0,0,0,0,0,0,0,0,0,0,0,0,0.00113954308458113,0,0,0.016124877855086,0,0.0187622340162385,0.00119492729043972,0,0.0038902001408915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038902001408915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0.0115012481411915,0.0162179144289856,0.0262672402101962,0,0,0.0107117447028185,0.00315510990649437,0,0,0.00340512873848767,0,0,0,0,0,0,0,0,0,0,0,0,0.00274314524635582,0,0.00704722459039496,0.000907083631571988,0,0,0,0,0,0,0,0,0.000589996378195153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829221769989172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0.0238898922555472,0.0262130157584628,0.0539987651543192,0,0,0.0106204775692693,0.0039224433806449,0,0,0.00389944427521662,0,0,0,0,0,0,0,0,0,0,0.00183583987012816,0,0.00214232812377775,0.000577953404469814,0.0108438843942389,0.003757472000222,0,0,0,0,0,0,0,0,0.000394159229411991,0,0.00386060107946031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0.0395102569692625,0.0164989864196268,0.0611324422381906,0,0,0,0.00036067813239929,0,0,0.00036067813239929,0,0,0,0,0,0,0,0,0,0,0,0,0.00057306956408837,0,0.00521273220191728,0.000746033832378155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123361375084404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0.0181731434412131,0.0222692449722258,0.0596762930025778,0,0,0.0209362637354091,0.00240863184941649,0,0,0.00308871646848708,0,0,0,0,0,0,0,0,0,0.000409815055356912,0,0,0.000980043632373759,0,0.0094150428659908,0.00124986922781677,0,0.00140150817331086,0,0,0,0,0.000306668359846623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0.0237410991295705,0.00868672347789161,0.0557599047223386,0,0,0.0193012211425058,0,0,0,0.00133152153525369,0,0,0,0,0,0,0,0,0,0.00129848195536287,0,0,0.000536269299580882,0,0.011204766026163,0.000698134244231466,0,0,0,0,0,0,0.000498226989349946,0,0,0,0.00227539561643615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000495148998679401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0.0155239360751207,0.0111723376447503,0.0527848247113401,0,0,0.00564655327140363,0.00088143856050759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119936022587883,0,0.031837910658541,0,0,0.0248783913893066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0.0244142601059247,0.0291918547558434,0.0404742651120781,0,0,0.0138226457588245,0.00112782492648188,0,0,0.00112782492648188,0,0,0,0,0,0,0,0,0,0,0.00183083068542045,0,0.0134949113152789,0,0.0142014559353232,0.00173685460307367,0,0,0,0,0,0,0,0,0,0,0.00197032272049345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0.0265214466384286,0.0162542651909095,0.0560539435219586,0,0,0.00447683424272606,0.00338747310806521,0,0,0.000698559402180796,0,0.00225662289750665,0,0,0,0,0,0,0,0,0,0,0.00109629439991714,0,0.00444631141126252,0.000732526585655536,0,0,0,0,0,0,0,0,0.00135801475496924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101227573236044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0.00888736807203655,0.0429716110271067,0.0474960344679907,0,0,0.00305506976873416,0.000708200486805348,0,0,0.000948660912525064,0,0,0,0,0,0,0,0,0,0.000935790767402333,0,0,0.0130285335811632,0,0.0235849828728023,0.00167263211198823,0,0.0133465560250389,0,0,0,0,0.000867744605678573,0,0.000802248218883693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021538078721638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0.00671588245553698,0.052253970301804,0.0475938666396114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127402381742239,0.00105080502631578,0,0.0161242000733979,0.000330633001680944,0.0271374808152235,0.00165002405021347,0,0.0092025936183168,0,0,0,0,0.000488612251361608,0,0.000445293072905391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0.0121255555722342,0.0164525314545902,0.0494098566393407,0,0,0,0.000593526957957541,0,0,0,0,0,0,0,0,0,0,0,0,0.000593526957957541,0,0,0.0155736996704732,0,0.0324571622356963,0.00121706647599788,0,0.00396207828684145,0,0,0,0,0.000444162205231297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0.0131399976521904,0.0138730097884026,0.0559927762734768,0,0,0.0194393568587139,0.00282800110475484,0,0,0.00366117065250705,0,0.00156061630599696,0,0,0,0,0,0,0,0,0.00153413393207449,0,0.00181283380484614,0,0.0068105807875094,0.00235910135845187,0,0,0,0,0,0,0,0,0.000329304074711715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0.0176892021009242,0.0103403668896568,0.0533649934302842,0,0,0.0239565765410535,0.00163522473703204,0,0,0.00313268514707469,0,0.000668864133750867,0,0,0,0,0,0,0,0,0,0,0.00260996261870908,0,0.0128784332083603,0.00125146396007454,0,0,0,0,0,0,0,0,0.0008331089252975,0,0.00208744377181735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000707663085869711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0.0156087732097624,0.0254826742963465,0.0558111449161097,0,0,0,0.000239599062332852,0,0,0,0,0.000774793328033434,0,0,0,0,0,0,0,0,0,0,0.0155276608221909,0,0.0242205214880881,0.000977860493384915,0,0.00614003135812261,0,0,0,0,0.000355290183051511,0,0.00164886283800719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0.0139458567601976,0.0330769625678841,0.062478326507774,0,0,0,0.00118873566510235,0,0,0,0,0,0,0,0,0,0,0,0,0.000597710515906916,0,0,0.0141248841711059,0,0.0180657855688159,0.00122545670074397,0,0.0101504101377015,0,0,0,0,0.000874685459898316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000380714102844233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0.0203698818605293,0.0216427902020909,0.0479350328516361,0,0,0.00673640837642844,0.00158878923001407,0,0,0.00450670959097216,0,0.0017347802398161,0,0,0,0,0,0,0,0,0,0,0.00428425890342205,0,0.0156066987449894,0.00260354943956386,0,0,0,0,0,0,0,0,0,0,0.00994718591964458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0.0140132916011268,0.0422844822436899,0.0671884164626895,0,0,0,0.00145386820360478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155892202024756,0,0.0167173381825779,0.000963186489231862,0.0145369781961336,0.00364883315465033,0,0.00484026048518243,0,0,0,0,0.000367189098139919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,0.0217101387519125,0.0143851583357722,0.0594066972611863,0,0,0.0227069411057131,0.00276359134526213,0,0,0.00098933482694612,0,0,0,0,0,0,0,0,0,0,0,0,0.00302393587406685,0,0.00796391917560475,0.00289767875299449,0,0,0,0,0,0,0,0,0,0,0.00337864191890887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0,0,0.0434770261007982,0.0105705660092501,0.0362384043980767,0,0,0,0.000523843947784554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421943859404676,0,0,0.00158449539013624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179097608828602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237011763132764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0,0,0.0152714366963925,0.013558069481465,0.0614008920180997,0,0,0.0328207244958287,0.00246186097397636,0,0,0.00294948104362302,0,0.00201195299722627,0,0,0,0,0,0,0,0,0,0,0.000501591022324055,0,0.0115494610833276,0.000652995681307035,0,0,0,0,0,0,0,0,0.00042469164462528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021284948672837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0,0,0.0349067272196034,0.0216247933199832,0.0501716971103177,0,0,0.00497434435465448,0.000776324237356571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246489000903541,0,0.00187602439609113,0,0.00777320310403609,0.00427244821221574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0,0,0.0434452512888893,0.0124562173590251,0.0692304147424296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00080359386112669,0,0.00429519784921738,0.00201606273967835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340670123598767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",0,0,0.0287752119443178,0.0244049027892439,0.048919989968619,0,0,0,0.000210120151759875,0,0,0.000416837168577896,0,0,0,0,0,0,0,0,0,0.000416837168577896,0,0,0.0102436325915647,0,0.0184533681395214,0.00205512413358862,0,0.00667768136527535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",0,0,0.0100563847606531,0.019495806009633,0.0498231604704574,0,0,0.0033493548419733,0.00150714127278268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125427283943706,0,0.0300104579549013,0.000547832008335754,0,0.00823980074681897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0,0,0.0108192902755415,0.00752569073957616,0.0115433058125173,0,0,0,0.000934762285938032,0,0,0,0,0,0,0,0,0,0,0,0,0.00338659288530468,0,0,0.00150597808514675,0,0.0937563380243426,0.000980203478424742,0,0.0479362787054887,0,0,0,0,0.00135164397371655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0,0,0.0203038675565081,0.0222582081825798,0.0368414514629558,0,0,0.0207094932502604,0.00327518203032517,0,0,0.00373709613994252,0,0.000910616088232058,0,0,0,0,0,0,0,0,0,0,0.00258355203992524,0,0.0218944471114024,0.00168129587137722,0,0,0,0,0,0,0,0,0.000192049538045927,0,0.00190477621984348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000963424880806278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",0,0,0.0163795705161237,0.020661342066274,0.044599137612454,0,0,0.0132873684294544,0.0021848671605998,0,0,0.00387422095604699,0,0,0,0,0,0,0,0,0,0,0,0,0.00605833111174868,0,0.0209793671740337,0,0,0.00126902170418547,0,0,0,0,0.000277649807549766,0,0.000506058626882617,0,0.00249999930808337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0,0,0.0270161408951913,0.0375305640213279,0.0572320603150717,0,0,0,0.00265803309228188,0,0,0.000718276852489323,0,0,0,0,0,0,0,0,0,0,0,0,0.0226877192457633,0,0.0210943353921658,0.00278701320521222,0,0,0,0,0,0,0,0,0,0,0.00477036776024341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142",0,0,0.0103751316361191,0.00929402326773891,0,0,0,0.0206491289612382,0.00344593056063577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00723729787401259,0.00180665375264497,0,0,0,0,0,0,0.00128973714475217,0,0.00235095140804268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",0,0,0.0247625430632176,0.024497123574305,0.0555068614438891,0,0,0.00779594536757982,0.00343887443324197,0,0,0.00285475464245282,0,0,0,0,0,0,0,0,0,0,0,0,0.00100181034900748,0,0.0151200456662619,0.00167696278927206,0,0,0,0,0,0,0,0,0.000285747664096069,0,0.00415681328944395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
