"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"10",0.155903738752907,0,0,0,0,0,0.465060042843208,0,0.253643210132694,0,0,0.0210426594761967,0.00229120537379763,0,0,0,0.0261355366405931,0,0.229573582671216,0,0.0702551653294709,0,0,0,0,0,0,0,0,0.034791470312209,0,0.0350168915740246,0.0228873997380546,0,0,0,0.0100976246226494,0,0,0,0,0,0,0,0,0,0.00726899443031688,0,0,0.00215810529611267,0.0163789321866016,0.0193215112630911,0,0,0,0,0,0.00159826436393799,0,0,0.0141749111118025,0,0,0,0,0,0.000478279149278856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00849298532704208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274140950870779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0.0154963562769968,0,0,0,0,0,0,0,0.0250156419216226,0,0,0.00370506175600006,0.000796306253715593,0,0,0,0.00795827374623321,0,0.0500633183901083,0.00211802321739342,0.0758564492039024,0,0,0,0,0,0,0,0,0.0983452656956842,0,0.0293915985488284,0.00867631555477829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158543303476538,0,0,0,0,0,0,0.00054847227644279,0,0,0,0,0,0,0,0,0.000259897366334562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139005346222209,0,0,0,0,0,0.000922630756021407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116976061802871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0137459590274943,0,0,0,0,0,0.0499699959408674,0,0,0,0,0.00897531860690897,0,0,0,0,0.0118580243648864,0,0.119450821347422,0,0.0812142053470135,0,0,0,0,0,0,0,0,0.00286900455605002,0,0,0.0203373881920007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103155501134644,0,0,0,0,0,0,0.00275824782789028,0,0,0.00208026807911314,0,0,0,0,0,0.000636254851294797,0,0,0,0,0.000314010793489437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350320865146953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.0454388775628091,0,0,0,0,0,0.20013840812929,0,0.0529423633121125,0,0,0.0104169129055634,0.000385499583527867,0,0,0,0.0106409023481974,0,0.121874757299056,0.00200202206958978,0.0932699112108577,0.00874227217190809,0,0,0,0,0,0,0,0.145783944769134,0,0.0237845141301057,0.0158073699295471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000585325550670205,0.00197319024104665,0.00263464587342184,0,0,0,0,0,0.000229284235752865,0,0,0,0,0,0,0.00336592398432655,0,0.000359761642572824,0,0,0,0,0.000586359397692183,0,0,0,0,0,0,0,0,0,0,0,0,0.000888276078291809,0,0,0,0,0,0,0,0,0,0,0,0.00196932730926841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219985037626944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0306111879740515,0,0,0,0,0,0.0635759905135659,0,0.0167901989156478,0,0.000582924433981774,0.0148171794230815,0.000713411048916042,0,0,0,0.0159868893644715,0,0.143205913030481,0,0.0785996551231388,0.00167250254357883,0,0,0,0,0,0,0,0.0173107494140136,0,0.0239161387640355,0.0149104387087425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000297722437577098,0.00816481785145721,0.00134144885952233,0,0,0,0,0.0152350442861763,0.00101509244106347,0.000246127278608283,0,0,0,0,0,0,0,0.000384519444266597,0,0,0,0,0.00115478606939972,0,0,0,0,0.00825192601262933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449708471994582,0,0,0,0.00395982172989902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000451676147891031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0961296480947013,0,0,0,0,0,0.0693558983929191,0,0.105820903557338,0.0247582547584412,0,0.0107691640925959,0,0,0,0,0.00336917119054578,0,0.10588155229482,0,0.0316591909872232,0,0,0,0,0,0,0,0,0.0144287857147203,0,0.0137980963604264,0.0288068814296159,0,0,0,0,0.000488938594381724,0,0,0,0,0,0.0112161344907899,0,0,0,0,0,0,0.00137478166853924,0.0116451400204784,0,0,0,0,0.00181882217222801,0.00171213424106912,0,0,0.0102217675236409,0,0,0,0,0,0,0,0,0,0,0.000405809007456736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288553290785628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0375787916329692,0,0,0,0,0,0.0692067450850002,0,0,0,0,0.00671779645407182,0.000610907480769451,0,0,0,0.00796019083626291,0,0.0919931420885408,0.000464553391141774,0.0966262464254809,0,0,0,0,0,0,0,0,0.0953944281931078,0,0,0.015315887436567,0,0,0,0,0,0,0,0,0,0,0.00150139629727665,0,0,0,0,0,0.000390587004422319,0.00196106024508864,0.00175929609127621,0,0,0,0,0.00175377909311877,0.000314885250266651,0,0,0.00259101727487855,0,0,0,0,0,0,0,0,0,0,0.000391277023904247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0445698524829449,0,0,0,0,0,0,0,0,0,0,0.00578623948456174,0.000240670033319164,0,0,0,0.00910803477509234,0,0.0812680268099497,0.000489912298079171,0.0892357975430676,0,0,0,0,0,0.00153096832666938,0,0,0.0618681818945886,0,0.0233360719387792,0.0163090385892422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000411909919433337,0.00173372913366956,0.00185520085938657,0,0,0,0,0,0.000476988629895611,0,0,0,0,0,0,0,0,0.000225928811370337,0,0,0,0,0.000207920911214726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031352413083106,0,0,0,0,0,0.00100899320165769,0.000201599681557111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127922592657638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0361643968356077,0,0,0,0,0,0.0547133217804433,0,0.0160371249580646,0,0,0.0129841993343739,0.00231082436494539,0,0,0,0.0141121112984437,0,0.103197737552583,0.000557009562587967,0.0665545121155946,0,0,0,0,0,0,0,0,0.010274662485628,0,0.0228508803213219,0.0233316423341635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108412848862414,0,0,0,0,0,0.016494004442824,0.000716125285137344,0.00148164671687225,0,0,0,0,0,0,0,0.000391736086482217,0,0,0,0,0.00092229959335974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.033170453036184,0,0,0,0,0,0.0463937571240666,0,0.0198653888496173,0,0,0.00906253291319645,0.00138876823362941,0,0,0,0.0124307424441597,0,0.0671454809991816,0,0.0682454927071864,0,0,0,0,0,0,0,0,0.0176534608165143,0,0.0171506015678193,0.0176769553121674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817011724809747,0.00450399009150726,0,0,0,0,0.014309392548512,0.00159751816852347,0.00122783842853338,0,0.0161008186245094,0,0,0,0,0,0.00036323114958149,0,0,0,0,0.00147867080812856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000771044019553399,0,0,0,0.00241303870092983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000648786798103818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0563410472380879,0,0,0,0,0,0.230385580202577,0,0.0429580274516588,0,0,0.0102241652270755,0,0,0,0,0.0143594470843661,0,0.212736348333968,0.00730904391603363,0.10638709998514,0,0,0,0,0,0.00548900481560399,0,0,0.156574566099036,0,0.044385902709786,0.0152003414194746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148111873483119,0,0.00664590138827657,0,0,0,0,0,0.000569039499963277,0,0,0,0,0,0,0,0,0.000367237015282939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.148978690589058,0,0,0,0,0,0.30992863337149,0,0.286620320926884,0,0,0.00986318905863407,0.00272475234581591,0,0,0,0.0237325026826368,0,0.119261052885193,0.0124538277297342,0.101759839288718,0.0579647484662878,0,0,0,0,0,0,0,0.151954192943595,0,0.0581665671806114,0.0213245337257587,0,0,0,0.0208315263079344,0,0,0,0,0,0,0,0,0,0.00407258597344766,0,0,0,0.00287840224508823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00700512519412,0,0,0,0,0,0,0,0.00476093030184604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0645994297913238,0,0,0,0,0,0.290756772422813,0,0.119953299854238,0,0,0.00131259673420676,0,0,0,0,0.0118334169923911,0,0.0729334810649699,0,0.0923908383767104,0.0542807607963,0,0,0,0,0,0,0,0.137324525761669,0,0.0448980040405402,0.0269854834712349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156785526234082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012166393729416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183363199701827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0458773997478214,0,0,0,0,0,0.0560780101379693,0,0.10541695586406,0,0,0.0141172078250188,0,0,0,0,0.0310586050736292,0,0.117816473069042,0,0.0757011509195637,0,0,0,0,0,0.00352775550199432,0,0,0.0985689272789794,0,0,0.0163943042561289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122719408497469,0,0,0,0.0106070804288828,0,0,0,0,0,0,0.00223955129955128,0.00079091407807359,0,0,0,0,0,0,0,0.000477454317562499,0,0,0,0,0.00267317609087949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836183970805471,0,0,0,0,0,0,0.000923288574420396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0667350810840538,0,0,0,0,0,0.197981057395103,0,0.0661463673751932,0,0,0.00629114178236791,0.00173936418860836,0,0,0,0.00603100949183431,0,0.0590963228015307,0,0.0753568931609335,0,0,0,0,0,0,0,0,0.157062251083431,0,0.0501117542773089,0.00862342721460553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655537518778832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139062550193352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.123740197782974,0,0,0,0,0,0.141791663007501,0,0.288209319385353,0,0,0.0129804585515687,0.00295883864991198,0,0,0,0.0223669246717771,0,0.141864267169627,0.0167608681989014,0.0918633959721359,0,0,0,0,0,0,0,0,0.108510165602332,0,0.0156137988452499,0.0172845379661706,0,0,0,0.0119437815077104,0,0,0,0,0,0,0.00697124862835541,0,0,0.00117244046880687,0,0,0,0.00302579207674209,0,0,0,0,0,0.0235692559956458,0.000347853067969063,0.00146208643406496,0,0,0,0,0,0,0,0.000261150432347758,0,0,0,0,0.00176104161033792,0,0,0,0,0,0,0,0,0,0,0.0137912360968122,0,0,0,0,0,0,0,0.00499107849075325,0,0,0.00329203074327288,0.0109276454967963,0,0.00665716889645762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230791793642243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0444937164836143,0,0,0,0,0,0.34696860034201,0,0.0766827410304399,0,0,0.00586148045715742,0,0,0,0,0.00980117083024895,0,0.0610563871780083,0.00371899762912774,0.101408161673222,0.0651189389801849,0,0,0,0,0,0,0,0.157327255648778,0,0.0191731400717795,0.0188902765794892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00691788895902951,0,0,0,0,0,0,0.00087178030900292,0.000937695080593576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472962921472699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0173841054449292,0,0,0,0,0,0,0,0,0,0,0.0100471283835645,0.000377547671749861,0,0,0,0.0127520983441019,0,0.0618575835173944,0,0.0754851826389374,0,0,0,0,0,0,0,0,0.0176669187073406,0,0.00589330273204995,0.0123602022958178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00777211999565036,0,0,0,0,0,0.0133650127113184,0.000847583821372736,0.000547386102455348,0,0,0,0,0,0,0,0.000376406487158691,0,0,0,0,0.00453247183174045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0380549915058252,0,0,0,0,0,0.0582019506028046,0,0.0558069847719093,0,0,0.00637572031008615,0.000762449620149184,0,0,0,0.010306522551514,0,0.108337727174021,0.000977473974677831,0.103533496717389,0,0,0,0,0,0,0,0,0.126408020534935,0,0,0.0127158421400188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141563605135058,0,0,0,0,0,0,0.000657450243466668,0,0,0,0,0,0,0,0,0.000346490724568232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000798341800567176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104443482180268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0962669814443677,0,0,0,0,0,0.157037328373724,0,0.124055068788613,0,0,0.0130139951475229,0.00465022466745394,0,0,0,0.0201903240487156,0,0.145803352669557,0,0.0732935824760808,0,0,0,0,0,0,0,0,0.0158998481459181,0,0.0150283510728316,0.0231304282802259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000872540056877537,0.0126830827685369,0.00392349754070327,0,0,0,0,0,0.00308038563379507,0.00265133231956328,0,0.0111367533542843,0,0,0,0,0,0.000190321609130537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371471941595979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125074771790778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0640531666692316,0,0,0,0,0,0,0,0.0585129133737893,0,0.00059914004141712,0.00834840471302763,0.000416130112013492,0,0,0,0.0153610298975302,0,0.0808926578567948,0,0.069301899936603,0.011017269223091,0,0,0,0,0,0,0,0.0248584269462075,0,0.0385414292342229,0.0197307084719044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00872080672767569,0.00272390859588387,0,0,0,0,0.0224371761391263,0.000982150199244391,0.000254745757040368,0,0.00203120994049986,0,0,0,0,0,0.000384166800480247,0,0,0,0,0.000306592804136058,0,0,0,0,0.00424031957359466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135561835567767,0,0,0,0.00348262628185628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000464242427986564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0544166116105687,0,0,0,0,0,0.0620217987923753,0,0.0698653654598918,0,0,0.0169525585406442,0.00250187122055815,0,0,0,0.0200808801191827,0,0.135883851404259,0,0.0691732523305369,0,0,0,0,0,0,0,0,0.0177379824073712,0,0.0102333596596824,0.020154562933876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111350815738093,0,0,0,0,0,0,0.000989109084128275,0.00264180213228704,0,0.0110947882765801,0,0,0,0,0,0.000228395278723563,0,0,0,0,0.000586732406486618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254293066761364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0812327476996633,0,0,0,0,0,0.204907007294382,0,0.0842920662606862,0,0,0.0140986160819388,0.00370438797222001,0,0,0,0.0142168407475595,0,0.156286778713456,0.0048582674564073,0.113689674005955,0,0,0,0,0,0.00287813844300088,0,0,0.165039249390705,0,0.0305651671032367,0.021986855913696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077513303601392,0.00259503841454005,0.00348668193499748,0,0,0,0,0.00347576686758836,0.000845208374186793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105894928433187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509875394043233,0,0,0.000752907614987255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0303285236360202,0,0,0,0,0,0.0899855194425735,0,0.019864652332029,0,0,0.0059937925804916,0.00159790494830859,0,0,0,0.0118631329727056,0,0.0731052798710038,0.000532529671994372,0.0815179037074949,0,0,0,0,0,0,0,0,0.102502048029283,0,0.0397425251483898,0.0168313365491787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151710761521269,0,0,0,0,0,0.00201002336694137,0.000194333452558002,0,0,0,0,0,0,0,0,0.000219704929433635,0,0,0,0,0.000448535872070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196302513144732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.162383863030994,0,0,0,0,0,0.960895733359637,0,0.285159922396559,0,0.00180101299020356,0.0166005085142005,0.00179613852939183,0,0,0,0.0163968374816159,0,0.19293562281709,0,0.0975918097153269,0.0808310758807088,0,0,0,0,0,0,0,0.275266596702536,0,0.0311343340035877,0.0209511329035797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319133757706841,0,0,0,0.0022283006166492,0,0,0,0,0,0.011023838086274,0.00216815476538265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129646003182013,0,0,0,0,0.0126539046793466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121987000300059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139588916862621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0345298860633369,0,0,0,0,0,0.155482542451539,0,0,0,0.000583122227150975,0.0104003666026596,0,0,0,0,0.000683532081641575,0,0.124687765950586,0,0.060291837231903,0.00167306942460831,0,0,0,0,0,0,0,0.0038306016065823,0,0.0142416341638276,0.0179637125510719,0,0,0,0,0.00099557704183536,0,0,0,0,0,0,0,0,0,0,0,0,0.00688728427800876,0.0178265360327636,0,0,0,0,0.00188062035305836,0.00159742370358923,0.000348635744882034,0,0.00545888783511829,0,0,0,0,0,0,0,0,0,0,0.000826379748305078,0,0,0,0,0.00412735802967994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000632673382608898,0,0,0,0.0019805817328005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000451829427094775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.0937060272573083,0,0,0,0,0,0.0619147588701167,0,0.174362912987838,0,0,0.0224749978906122,0.0011658893798339,0,0,0,0.025385178893734,0,0.206294863883591,0,0.0815119473787862,0,0,0,0,0,0,0,0,0.0804902204428826,0,0,0.0161935805745835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159461012055251,0,0,0,0,0,0.0134123034911822,0.00349017302816073,0.00132495224655776,0,0,0,0,0,0,0,0,0,0,0,0,0.00159572476632627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823547635362007,0,0,0,0,0,0.00379297111893468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202376522095672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0651930786945289,0,0,0,0,0,0.13722719323076,0,0.0605040647965894,0,0.00075523771463774,0.0138343947674847,0,0,0,0,0.00310784769575366,0,0.129151303807539,0,0.0636844005750812,0.00216619854441125,0,0,0,0,0,0,0,0.0202946253478889,0,0.0403338694550714,0.0162427088208896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473584441387769,0,0,0,0,0,0.0261985957977127,0.000859294603249535,0,0,0.00361295832247582,0,0,0,0,0,0.00011902890950284,0,0,0,0,0.000275845306587084,0,0,0,0,0.00534000746364568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332339498140282,0,0,0,0.00256411582271012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005852149689403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
