"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"13",0.0154228343247231,0.011529086357159,0,0,0,0,0.235232507126461,0.0119646250523028,0.0596333573621693,0,0,0,0.00298755057506113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138457425747829,0,0,0,0,0,0,0.00422617400303426,0,0.006808557115106,0,0,0,0,0,0,0,0,0,0.00172605052160884,0,0.00129080343052664,0,0,0.00205432643134216,0,0,0,0,0,0,0,0,0.000930401948364083,0.00193099251095426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000776160593892943,0,0,0,0,0,0,0,0,0,0,0,0.00239684877268622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0103434906535035,0.0147407501102281,0,0,0,0,0.0860932719428301,0.0226498396614287,0.0190038707514091,0,0,0,0.00552729432944067,0,0,0,0,0,0,0,0,0,0,0,0.0266205599230785,0,0,0,0,0,0,0.0139231500274648,0,0,0,0,0,0,0.0054803993725946,0,0.00493707793237225,0,0,0,0,0,0,0,0.00221411878593797,0,0.00714773816055505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009927750317297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0329615718947116,0.0229974603348558,0,0,0,0,0.0941078667675675,0.198295449400245,0.118359618917296,0.0154690493291944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00799813322393975,0,0,0,0,0,0,0.0127417454529745,0,0.00462332771686871,0,0,0.00424016721516623,0,0,0,0,0,0,0.00120250160198612,0,0,0,0,0,0,0,0,0,0.00829061520850599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0127213706741993,0.0106255798216589,0,0,0,0,0.0470592112220397,0.00899315348791837,0,0,0,0,0.00472816172511499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287542815190535,0,0.0039483884952778,0,0,0.000564143187865681,0,0,0,0,0,0,0.00171543718178678,0,0.00044002518387181,0,0,0.000700657491125851,0,0,0,0,0.00209845163695025,0,0,0,0,0.000658539059748313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0151220327656249,0.0100338759169443,0,0,0,0,0.0197477381231451,0.00798708007366115,0,0,0,0,0.00186678058631445,0,0,0,0,0,0,0,0,0,0,0,0.00124273332686131,0,0.000722829270795154,0,0,0,0,0,0,0,0,0,0,0,0.00454174598253957,0,0.00215587459612085,0,0,0,0,0,0,0,0,0,0.00151653605753353,0,0.000690754152876801,0,0,0.00217741343488213,0,0,0,0,0,0,0,0,0,0.00265495037352233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122803641510845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0121956796356033,0.0145603428556574,0,0,0,0,0.0738658895853894,0.0119215940496151,0.0181533423718095,0,0,0,0.0177882089099997,0,0,0,0,0,0,0,0,0,0,0,0.0129944820170744,0,0,0.0564313406003815,0,0,0,0.0132969298490419,0,0,0,0,0,0,0.00267025784762664,0,0.00991618073400487,0,0,0,0,0,0,0,0,0,0.00949399291114691,0,0.00103713779526017,0,0,0.000840063991742338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0111753304593567,0.0160553323032782,0,0,0,0,0.0182496165157595,0.00736574212270322,0.0224752352231263,0,0,0,0.0107368791608569,0,0,0,0,0,0,0,0,0,0,0,0.0235637630802915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465336962262014,0,0.00514234708718377,0,0,0,0,0,0,0,0,0,0.00715238217935874,0,0.000575122034527488,0,0,0,0,0,0,0,0.0130602998565803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0191952275200244,0.0199158689790215,0,0,0,0,0.234579485219213,0.0131569744408357,0.0484517314906903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259700537981694,0,0,0,0,0.0260683647593537,0,0,0,0,0,0,0.00421880668678925,0,0.0176633943905068,0,0,0,0,0,0,0,0,0,0,0,0.00316806133634949,0,0,0.00265461712132389,0,0,0,0,0,0,0,0,0,0.00473488436074004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235875292661326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0524184942101426,0.0283770234957684,0,0,0,0,0.162874929437938,0.0350733072527836,0.313081095394622,0,0,0,0.0208296611551922,0,0,0,0,0,0,0,0,0,0,0,0.0186255872588483,0,0,0.0346948558376855,0,0,0,0.0343664356593213,0,0,0,0,0.0254665358709258,0,0.00732171510446841,0,0.0064449446053294,0.00265381107692971,0,0,0,0,0,0,0,0,0.00251817187054095,0,0.00355478649163742,0,0,0.00299664835340328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0221226146053696,0.00778744445344347,0,0,0,0,0.152765232269052,0.00657986170026088,0.13391577561856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460616803026385,0,0,0,0.026374960853835,0,0,0,0,0,0,0.00210033434432144,0,0.00472780067380157,0,0,0,0,0,0,0,0,0,0,0,0.00262073363782194,0,0,0.00416764073270169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0158167848942629,0.0154693950849344,0,0,0,0,0.0757438266418381,0.012396967612036,0.117914119199344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567034659715933,0,0.00166734973535309,0,0,0,0,0,0,0,0,0,0,0,0.0132726243855558,0,0.00126941878823323,0,0,0,0,0,0,0,0.0399290589956204,0,0.00928862071101064,0,0.00107077638452632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0228117438828257,0.0210650040461889,0,0,0,0,0.268897126556458,0,0.0743750658389198,0,0,0,0.0133780969114824,0,0,0,0,0,0,0,0,0,0,0,0.00826305338418371,0,0,0.0573815060721801,0,0,0,0.029504181353062,0,0,0,0,0,0,0,0,0.00538316907628452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248821809138356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.043308890407305,0.0245199476677001,0,0,0,0,0.107614179906277,0.0152540999732208,0.314752065883839,0,0,0,0.0227840689910693,0,0,0,0,0,0,0,0,0,0,0,0.0104449074381624,0,0,0,0,0,0,0.00905762363821842,0,0,0,0,0.0146308182905146,0,0.0135441737209395,0,0.00803716871198559,0,0,0.00262267011579299,0,0,0,0,0,0,0.00264716491999633,0,0.0045285207961673,0,0,0.00162836414704694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290845651049907,0,0,0,0,0,0,0.00809520889961311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0150947833111387,0.00747280894474634,0,0,0,0,0.182416460798818,0.0116837460707964,0.0861013285760949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037499466408556,0,0,0,0.0111393233032635,0,0,0,0,0,0,0.00374261777025435,0,0.0129791873143026,0,0,0,0,0,0,0,0,0,0.00605518913430091,0,0.00126958876908626,0,0,0,0,0,0,0,0,0,0,0,0,0.0036468638565149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.00583772107816505,0.0113901295729793,0,0,0,0,0,0,0,0,0,0,0.00292540972297851,0,0,0,0,0,0,0,0,0,0,0,0.0207935959123191,0,0,0.0481764090270373,0,0,0,0.00340461048501969,0,0,0,0,0,0,0,0,0.00652211133221116,0,0,0,0,0,0,0,0,0,0.00680362255732608,0,0.000740986391228987,0,0,0.00230239435114218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0129073474759571,0.0121441691666656,0,0,0,0,0.103033401686512,0.010407374587243,0.0628359964032966,0,0,0,0.00589639766743484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635433351751754,0,0.00683983139541033,0,0,0,0,0,0,0,0,0,0.00123824268665679,0,0.000925888880980998,0,0,0.00285986564194188,0,0,0,0,0,0,0,0,0,0.00391794075541941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0330285938164059,0.0239433204139894,0,0,0,0,0.0823642168353206,0.0131631831787837,0.138419891884695,0,0,0,0.026011635319893,0,0,0,0,0,0,0,0,0,0,0,0.01882196586594,0,0,0.0396951045754,0,0,0,0.00871582660311954,0,0,0,0,0,0,0.00842397550777466,0,0.00921311861472908,0,0,0,0,0,0,0,0.0452982961499682,0,0.011109473534631,0,0.00277288634209437,0,0,0.00156461380922124,0,0,0,0,0.00903431474104893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0217858264168923,0.0137210633859768,0,0,0,0,0,0.0164068646626591,0.0658589700502422,0,0,0,0.00322757702652748,0,0,0,0,0,0,0,0,0,0,0,0.00361646134583703,0,0,0,0,0,0,0.0225788480502494,0,0,0,0,0,0,0.00609163924253021,0,0.00315388673242949,0,0,0,0,0,0,0,0,0,0.00763500144065944,0,0.000344794022412513,0,0,0,0,0,0,0,0.00164489103272203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0185878244743401,0.0187196396093397,0,0,0,0,0.0839436301014547,0,0.078517813182212,0,0,0,0.0192727530252826,0,0,0,0,0,0,0,0,0,0,0,0.0264978093629556,0,0,0,0,0,0,0.00592281733489595,0,0,0,0,0,0,0.00195493431646279,0,0.00730436694861805,0,0,0,0,0,0,0,0,0,0.00975163819899464,0,0.000659815757201421,0,0,0.00105049589509865,0,0,0,0,0.00900019988461695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0277156857468655,0.0193307005751186,0,0,0,0,0.278473815235603,0.0088961568136433,0.0945495653240082,0,0,0,0.0182926435270173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135984880563797,0.0400592138662219,0,0,0,0,0,0,0,0,0,0,0.00756830799033937,0,0.0125367744042487,0,0,0,0,0,0,0,0,0,0.00227019011959135,0,0,0,0,0.00512124228853839,0,0,0,0,0,0,0,0,0,0.00253957596767788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0102405319904826,0.0132189816909234,0,0,0,0,0.122976422438067,0.0132006367819852,0.0224744041631185,0,0,0,0.0123536262824601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232945423741725,0,0,0,0,0,0,0.00841190063571191,0,0.00652484730846611,0,0,0,0,0,0,0,0,0,0.00132701574551571,0,0.00236659209008459,0,0,0.00444873763342384,0,0,0,0,0,0,0,0,0,0.000754879067483054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.0576093523707567,0.0315226519371471,0,0,0,0,0.473047048240911,0.0490853084247997,0.311544752787334,0,0,0,0.0137961124307671,0,0,0,0,0,0,0,0,0,0,0,0.00770711669619255,0,0,0.0543834212349515,0,0,0,0.0181815132494981,0,0,0,0,0,0,0.0155515383352625,0,0.00948724015302449,0.00563578355406039,0,0,0,0,0,0,0,0,0.00194927103433583,0,0.00278526902561767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.011692833084202,0.0176609746356943,0,0,0,0,0.0815469444489816,0.0304405368574791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00825679298053928,0,0,0,0,0,0,0.00505792432894957,0,0.00269775011422824,0,0,0,0,0,0,0,0.00311270255759889,0,0.00602837786181593,0,0,0,0,0.000751389550661806,0,0,0,0,0.00442354330043943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.0324641777012616,0.0234705724009797,0,0,0,0,0.0837956652407935,0.0140923816208145,0.193267779846257,0,0,0,0.00898355626053173,0,0,0,0,0,0,0,0,0,0,0,0.00947213255170055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00452165829690133,0,0.00212683486672308,0,0,0,0,0,0,0,0.0757722235586955,0,0.0139733741044456,0,0.00483911542548523,0,0,0.00285473528784679,0,0,0,0,0,0,0,0,0,0.00268347708967954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461545280990192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0222807758528044,0.0160570742902116,0,0,0,0,0.115200977289561,0.0120091022956455,0.0680820254398362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637143698297,0,0,0,0,0,0,0.0236471776572895,0,0,0,0,0,0,0.00626544167231848,0,0.00548771532987678,0,0,0,0,0,0,0,0,0,0.00414412234173473,0,0.000924317509808072,0,0,0,0,0,0,0,0.00292668652644755,0,0,0,0,0.000464298252093722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.02364632639538,0.0100588288146274,0,0,0,0,0.12084370687672,0.01019251455019,0.131190917916789,0,0,0,0.00656475408229572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182664652611332,0,0,0,0,0.00167600648885139,0,0.00508588641924846,0,0.00423556671118721,0,0,0,0,0,0,0,0,0,0.000863679157427628,0,0.000326376016655683,0,0,0.00248979008312328,0,0,0,0,0,0,0,0,0.000921153086691564,0.00234037389834801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384192549279804,0,0,0,0,0,0,0,0,0,0,0,0.000699289371020794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0467306698144509,0.0170599782251561,0,0,0,0,0.292712807435276,0.0157815002550073,0.261401202194905,0.0179879951645116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243758516305709,0,0,0,0,0,0,0.0094303192278749,0,0.00239907750223714,0,0,0,0,0,0,0,0,0,0.00270583251237606,0,0.0020928583737311,0,0,0.00166564348422224,0,0,0,0,0,0,0,0,0.00147626667615093,0.00156560799617586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123164382537945,0,0,0,0,0,0,0,0,0,0,0,0.00113315125051105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0113663443468562,0.0186467475171661,0,0,0,0,0.120687191278647,0.0231554757121672,0.0157827385327304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00389243740528715,0,0,0,0,0,0,0.0220631123310434,0,0,0,0,0,0,0.00465015237410775,0,0.00367670448551122,0,0,0,0,0,0,0,0,0,0.00221873007261975,0,0.000986631803103158,0,0,0,0,0,0,0,0.00572491424813463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0106208153376152,0.00953920794020408,0,0,0,0,0.122096614298144,0.0111934531609919,0.0251974818168251,0,0,0,0.00229417169384841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166949604453252,0,0,0,0,0,0,0.0053037868661439,0,0.0086445449861815,0.000721447274120797,0,0,0,0,0,0,0,0,0.00435579948222046,0,0.000511763514043344,0,0,0.00518162877992199,0,0,0,0,0.00243990710735285,0,0,0,0,0.00150591574334845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110840025655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0178184051383985,0.00770052893128328,0,0,0,0,0.107088944372419,0.00814711158563584,0.0709265480037168,0,0,0,0.00278503851073874,0,0,0,0,0,0,0,0,0,0,0,0.00188985097195527,0,0,0,0,0,0,0.0159737871354688,0,0,0,0,0,0,0.0037581155544905,0,0.00395432505039863,0,0,0,0,0,0,0,0,0,0.000475893654994297,0,0.000355778252965354,0,0,0.00377557161963407,0,0,0,0,0.00169722261478754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0219859539131688,0.00874597260697073,0,0,0,0,0.192015753132688,0.00823205812629928,0.100666911607296,0,0,0,0.00614265989388405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229743733524692,0,0,0,0,0,0,0.00263070474051176,0,0.00341174433336234,0,0,0,0,0,0,0,0,0,0.00155686763088975,0,0.00116423255031781,0,0,0.000944951612233497,0,0,0,0,0.00282872683420342,0,0,0,0,0.000888161047386703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
