"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"15",0.0210337244479715,0,0,0,0.0120334663551595,0,0,0,0,0.15502439015029,0,0,0,0,0,0,0.00637674931011858,0,0,0,0,0,0.0389444287205861,0,0,0.00385556985887274,0,0,0,0,0,0,0.00577681722013772,0,0,0,0,0,0,0,0,0,0.00540509193216534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432453923141743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.013068054455687,0.00601409424151342,0,0,0.0150722373122519,0.0128469383706457,0,0,0,0.0295587919719011,0,0,0,0,0,0,0,0,0,0,0,0,0.021080155369756,0,0.00110311863747858,0.0150499155491919,0,0,0.00868618830951918,0,0,0,0.0103202145507387,0.0120959272492072,0,0,0,0,0,0,0,0,0.00314147800133533,0,0,0,0,0,0,0.00657854387746201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000999359743790905,0,0,0.000833696155932742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0103361758136117,0,0,0,0.0143875243232986,0.0107152500058679,0,0,0,0.0586879691607108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461729603401903,0,0,0,0,0,0,0.013419978369735,0.00457160801049647,0,0,0,0,0,0,0,0,0.00178090714201003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000995886480501998,0,0,0,0.000714390142786341,0,0,0.000595937706875716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000548253621776989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0104454199675837,0,0,0,0,0,0,0,0,0.0257673092073288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107675717471685,0.00231015851611869,0,0,0,0,0,0,0,0,0.00427875744817502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.00816250717218986,0,0,0,0.0128206758388824,0.00424292828261208,0,0,0,0.0208757431614903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591830678297449,0,0,0,0,0,0,0.00861220651014731,0,0,0,0,0,0,0,0,0,0.00366185926492737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577935357521025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.00678425235975628,0,0,0,0.00571143697906125,0.00471267680558146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182204320587223,0,0,0,0,0,0,0.00887539081494186,0.0116982309750184,0,0,0,0,0,0,0,0,0.00893892144411904,0,0,0,0,0,0.000821742715720503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259121482837789,0,0,0,0,0,0.000549104991508806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0228601097219179,0.010624872227779,0,0,0.00777307295347187,0.0186835750355679,0,0,0,0.0875579660137304,0,0,0,0,0,0,0.0307625845478902,0,0,0,0,0,0.0224096741006218,0,0,0.011369975036031,0,0,0.0165968592066986,0,0,0,0.0150864697177904,0.0102869324511978,0,0,0.040485595586839,0,0,0,0,0,0.00864544104336086,0,0,0,0,0,0.000715798428008965,0.00889092978443386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491963385678719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067655339316707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0121687306115027,0,0,0,0,0.00505812442603249,0,0,0,0.0695863840277245,0,0,0,0,0,0,0.0204534637416734,0,0,0,0,0,0.0500248768369183,0,0,0.012222532501544,0,0,0,0,0,0,0.00806258242523223,0,0,0,0,0,0,0,0,0,0.00322041986850653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014206963232307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.018675279745384,0.0138778615327494,0,0,0.00838804378522385,0.0206500251135212,0,0,0,0.0630585019185773,0,0,0,0,0,0,0.0155963487111208,0,0,0,0,0,0.0455145191040252,0,0,0.022297258762162,0,0,0,0,0,0,0.0143094857010205,0,0,0,0.0458440702738813,0,0,0,0,0,0.00624267668699401,0,0,0,0,0,0,0.0145250642408752,0,0,0,0,0,0,0,0,0,0,0,0,0.00102405858564005,0,0,0,0,0,0.00349787465553755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.00964704776690581,0.00300116860324697,0,0,0,0,0,0,0,0.0665332211476435,0,0,0,0,0,0,0,0,0,0,0,0,0.00341970341431908,0,0,0,0,0,0.00326871620379829,0,0,0,0.00892037632886401,0.00238459286321072,0,0,0,0,0,0,0,0,0.00178339951166651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000518572424890107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0168664051592031,0,0,0,0.0130829750653128,0.00425608092862303,0,0,0,0.0769639084393823,0,0,0,0,0,0,0.0173763626502783,0,0,0,0,0,0,0,0,0.00536729202978389,0,0,0,0,0,0,0.0099911586177341,0.00985373968139948,0,0,0.0368933453167313,0,0,0,0,0,0.00261446465880915,0,0,0,0,0,0,0.00435681773791207,0,0,0,0,0,0,0,0,0,0,0,0,0.00143274784288715,0,0,0,0,0,0.0013304230249265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000494703233445712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0119404663752934,0,0,0,0.00327912494876961,0,0,0,0,0.0691191078850037,0,0,0,0,0,0,0.0021120516224833,0,0,0,0,0,0.00262426600790616,0,0,0.00104435552236179,0,0,0,0,0,0,0.0123697136751289,0.00360632946321608,0,0,0,0,0,0,0,0,0.0048606061371149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.00899972016912722,0.0025662795154482,0,0,0.00404527214166097,0.00154089374526359,0,0,0.00607955600800608,0.0581650267364493,0,0,0,0,0,0,0,0,0,0,0,0,0.00458823241727394,0,0,0.0012890379811318,0,0,0.00222264141809739,0,0,0,0.0133128090410162,0.00474061741448726,0,0,0,0,0,0,0,0,0.00203203128755078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00075420473616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0165493417133859,0,0,0,0,0,0,0,0,0.0874058679839314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140381847714393,0.00361536313144215,0,0,0,0,0,0,0,0,0.00516844366434509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.00998242894048779,0.0113122002372539,0,0,0,0.0216911574946178,0,0,0,0,0,0,0,0,0,0,0.0292606540878352,0,0,0,0,0,0.0200447537044993,0,0,0.0102868708068856,0,0,0.0246548341579369,0,0,0,0.0144463852343803,0.00971512253705507,0,0,0,0,0,0,0,0,0.0119581183200221,0,0,0,0,0,0.00164632787333128,0.00523475247253746,0,0,0,0,0,0,0,0,0,0,0,0,0.0033802026422986,0,0,0,0,0,0.00212494601134153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0147289227877337,0.00359521751626912,0,0,0,0,0,0,0,0.0267890850109212,0,0,0,0,0,0,0.00806440752838657,0,0,0,0,0,0.0908219604919725,0,0,0.0203055076266719,0,0,0,0,0,0,0.0123393951588219,0,0,0,0.0365823398005389,0,0,0,0,0,0.00180875651148051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534022919604372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0102155581787108,0,0,0,0.00252243945876891,0.00485508438790834,0,0,0,0.0749560874505592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013959333931655,0.00639435582323768,0,0,0,0,0,0,0.00881152036672535,0,0,0,0,0,0,0,0,0,0.00278023920185919,0,0,0,0,0,0,0.00145446727962243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00097068423532724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.00712505075755116,0,0,0,0,0.00507626557865482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000772066780429359,0,0,0,0,0,0,0,0.00902587457332435,0,0,0,0,0,0,0,0,0,0.00115631117568124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536766620436998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0123298759523775,0,0,0,0,0,0,0,0,0.0985156508124179,0,0,0,0,0,0,0.00262159147407645,0,0,0,0,0,0,0,0.0015133037084379,0,0,0,0,0,0,0,0.00856996140305716,0,0,0,0,0,0,0,0,0,0.00640834009784783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000493827630280648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000534777755321334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.010562041843794,0,0,0,0.00763934793739309,0,0,0,0,0.0620799283461801,0,0,0,0,0,0,0.00309553872318083,0,0,0,0,0,0,0,0.00178231021180986,0.00465578216822518,0,0,0,0,0,0,0.0107512861088151,0.00268174649714366,0,0,0,0,0,0,0,0,0.00558323283492949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.012267662030949,0,0,0,0.0121384797020634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643293566634807,0,0,0,0,0,0,0.0115360239092049,0,0,0,0,0,0,0,0,0,0.000800790561936623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107534688213343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000731429254352753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.0189548950639007,0,0,0,0,0,0,0,0,0.0751008575881736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462741225840258,0.00676395830405651,0,0,0,0,0,0,0.0101018343236971,0,0,0,0.0511891808290697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472985277104407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0102406383141216,0,0,0,0,0,0,0,0,0.0767678172084558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326353825973332,0.00200453042378452,0,0,0,0,0,0,0,0,0.000516696753108088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108837417899094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0151915727299208,0.00565816314176945,0,0,0,0.00994780703377407,0,0,0,0.0653728752875856,0,0,0,0,0,0,0.0262535639560731,0,0,0,0,0,0,0,0.00222646994866489,0.00301146473289979,0,0,0.00461033525999642,0,0,0,0.00743342926490383,0.00336455533307168,0,0,0.0380850957802217,0,0,0,0,0,0.00504865313234898,0,0,0,0,0,0,0.00348818884031787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000732245680896598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0136853766671133,0,0,0,0.020337509524076,0,0,0,0,0.0658759439964073,0,0,0,0,0,0,0.0158012320812086,0,0,0,0,0,0.0278398378094719,0,0,0.0158009000969558,0,0,0,0,0,0,0.00735517492174893,0,0,0,0,0,0,0,0,0,0.00583086281609166,0,0,0,0,0,0.00121380951927064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129139570076886,0,0,0,0,0,0.000811197513552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0154685335540342,0,0,0,0,0.00504315463884089,0,0,0,0.0933998824119874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361245126201913,0,0,0,0,0,0,0.00873993470283914,0.00285040135324415,0,0,0,0,0,0,0,0,0.00413670964351921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121538184697044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006715112702391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0083287286082951,0,0,0,0,0,0,0,0,0.0624787514892449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106094104943386,0.00177031629592186,0,0,0,0,0,0,0,0,0.00662444961752084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0200971264561679,0,0,0,0.0167118038704709,0.0132860664353946,0,0,0,0.13468578449316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00537181462634918,0,0,0,0,0,0,0.0173075726613904,0,0,0,0,0,0,0,0,0,0.00674877419137994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0162613733316314,0,0,0,0.0207042722285103,0.00461632306836763,0,0,0,0.0891226335925054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00667353384601339,0,0,0,0,0,0,0.0128514683708257,0,0,0,0,0,0,0,0,0,0.00379159770868955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.0078002996250127,0,0,0,0.00959595105804742,0.00527889674397848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599374464370797,0,0,0.00306943386191994,0,0,0,0,0,0,0.00682996088329255,0.00418276728934705,0,0,0,0,0,0,0,0,0.00656777862549049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000462418897547787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.00916371263814393,0.00233937242356051,0,0,0,0.00266598831983965,0,0,0,0.065324524221334,0,0,0,0,0,0,0.000823101562015617,0,0,0,0,0,0.00203380681827899,0,0.000716084697377766,0,0,0,0.00194389054747056,0,0,0,0.0108939447531616,0,0,0,0,0,0,0,0,0,0.00210437246046754,0,0,0,0,0,0.000231736368658386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104039209102446,0,0,0.000583118904745268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.0174220735358362,0.00672914263768613,0,0,0.00623064206106415,0,0,0,0,0.0263119053962853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512718662260647,0,0,0,0,0,0,0.0191499580271149,0.00351922108664533,0,0,0,0,0,0,0,0,0.00590379437490025,0,0,0,0,0,0.00114620449159616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00359766165921489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.00870613699072187,0,0,0,0.0122749397224683,0.00417674476348976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00574515163240718,0,0,0,0,0,0,0.0122832048128575,0.0023105811317552,0,0,0,0,0,0,0,0,0.00439416433081223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.0107626487934274,0,0,0,0,0,0,0,0,0.0849584813421835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917365975051788,0.00835867473162392,0,0,0,0,0,0,0,0,0.016539247993226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290565570240412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.0119938041105212,0.00620818837659022,0,0,0.00613149779379784,0.0156833517934571,0,0,0,0.0762303143914696,0,0,0,0,0,0,0,0,0,0,0,0,0.0161136957865795,0,0,0.00559673965538431,0,0,0.00807552174265788,0,0,0,0.0161627746707089,0.0112797280812412,0,0,0,0,0,0,0,0,0.00376534811887029,0,0,0,0,0,0.000983287407465073,0.00626209172717277,0,0,0,0,0,0,0,0,0,0,0,0,0.00104615414858102,0,0,0,0,0,0.00128637775436359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071156629530985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
